time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
36.6493,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0246742,0.00268096,-6.77629e-21,-1.87881,-0.0794926,1.00121,-0.0363594,0.0068932,-0.046811,1.88051,-1.57565,7.82104,-0.0287643,-0.0765514,0.00218645,0.50232,15.093,0.00531171,-0.0487538,-0.964133
36.7016,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.021605,0.00408614,6.77632e-21,-1.87894,-0.0813883,0.998991,-0.0435463,0.014741,-0.0263041,0.292057,-0.50054,8.77199,-0.0318763,-0.0747031,0.00315659,0.501997,15.104,0.0108256,-0.057713,-1.01765
36.7564,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0196112,0.00757424,0,-1.87973,-0.0833663,0.997223,-0.049064,0.0113113,-0.0168135,-1.0199,1.52556,9.26408,-0.0377321,-0.0739461,0.00321454,0.502232,15.095,0.00380148,-0.0510337,-1.04837
36.8052,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0121614,0.00127787,0,-1.88063,-0.0849144,0.996187,-0.0415696,0.0279587,-0.0188045,2.41293,-0.179035,7.9283,-0.0403391,-0.0744567,0.0034239,0.506793,15.089,0.0329007,-0.0586701,-1.13357
36.8536,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0187386,0.00121265,0,-1.88131,-0.0868496,0.995522,-0.04684,0.0193646,-0.00848379,1.46979,0.073235,7.41283,-0.0364023,-0.0741504,0.00483605,0.510526,15.087,0.0543152,-0.0573126,-1.24288
36.9046,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0250678,-0.00191526,3.38814e-21,-1.88245,-0.0881112,0.996041,-0.0392822,0.00909732,0.0223517,-0.456575,-0.790018,10.8808,-0.0367143,-0.0731964,0.004022,0.503806,15.062,0.0462704,-0.0631272,-1.20058
36.9618,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0239116,-0.00206505,0,-1.88332,-0.0899552,0.997411,-0.0378779,0.0134222,0.0469439,-0.490575,2.09301,8.85807,-0.0308312,-0.0735686,0.00493097,0.501787,15.047,0.0457854,-0.0385285,-1.24305
37.0194,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0268938,0.00932424,0,-1.88503,-0.0911045,1.00053,-0.0551641,0.0112762,0.0760856,-2.73582,-1.35941,9.59239,-0.0322947,-0.0737313,0.00370442,0.497029,15.057,0.0225178,-0.0527451,-1.24989
37.0755,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0172809,0.00674784,6.77642e-21,-1.88707,-0.0924987,1.00552,-0.046859,0.0244109,0.0851775,-0.0800944,2.83331,7.77649,-0.034622,-0.0758157,0.00416064,0.498737,15.055,0.0311002,-0.0330933,-1.33049
37.1269,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0249818,0.00135225,0,-1.88864,-0.0938352,1.01047,-0.0411893,0.00946957,0.101124,2.14597,0.644795,8.32728,-0.0321973,-0.0753933,0.00685594,0.498204,15.041,0.0543228,-0.0257575,-1.38331
37.1793,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0229473,-0.00295753,0,-1.89061,-0.0945739,1.0157,-0.0364427,0.00902291,0.1121,2.20592,0.310264,7.39243,-0.0389595,-0.0770212,0.00605221,0.500173,15.023,0.083696,-0.035977,-1.47344
37.2306,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.023188,-0.00516315,-6.77635e-21,-1.89205,-0.095615,1.02108,-0.0354372,0.0100907,0.133964,0.422821,0.890651,11.2,-0.0357749,-0.0723037,0.00843419,0.492387,15.017,0.0752271,-0.0206895,-1.39771
37.2855,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0236589,-0.00435321,6.77633e-21,-1.8945,-0.0966849,1.02882,-0.0431294,0.0103544,0.152497,2.1507,-0.140257,8.46566,-0.0369994,-0.0717394,0.00811118,0.490179,15.014,0.0965609,-0.0251998,-1.43519
37.3412,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0283875,-0.00256191,0,-1.89634,-0.0978288,1.03536,-0.0394479,0.00668114,0.150259,-1.36664,-0.485249,10.358,-0.0317106,-0.07342,0.0103231,0.487324,15.001,0.0834378,-0.0205608,-1.3885
37.3888,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0268322,0.000535894,0,-1.89862,-0.0982437,1.04267,-0.0510178,0.0116708,0.163738,1.56979,-0.638324,8.08211,-0.0334494,-0.0723822,0.00958557,0.486497,15.005,0.0998565,-0.0304736,-1.4385
37.4427,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0298533,-0.00143017,3.38814e-21,-1.90123,-0.0994151,1.05019,-0.0413767,0.0091554,0.148097,-0.41722,-0.286536,9.89918,-0.0304807,-0.0729674,0.0111159,0.48637,15.017,0.0947897,-0.0278424,-1.40766
37.4897,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0283015,0.0102698,0,-1.9034,-0.0997552,1.0563,-0.0565568,0.00941101,0.157549,-2.2559,0.152043,12.0904,-0.0343039,-0.0751394,0.0104605,0.477975,15.04,0.0684657,-0.0280352,-1.28355
37.5435,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0266815,0.016629,0,-1.90619,-0.100615,1.064,-0.0678366,0.00990359,0.149723,0.0671354,0.653255,8.90396,-0.0369244,-0.0755537,0.0116465,0.478488,15.059,0.070701,-0.0260378,-1.29463
37.5884,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0293215,0.0148562,0,-1.90846,-0.100598,1.0689,-0.065881,0.00248062,0.149627,1.18718,-0.650472,8.76755,-0.0416817,-0.0749507,0.0116131,0.478643,15.063,0.0820822,-0.0387498,-1.31047
37.6338,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0266894,0.0153789,0,-1.91092,-0.101024,1.0745,-0.0671222,0.00697876,0.132682,0.592129,0.0399435,9.63976,-0.0433362,-0.0729787,0.0113478,0.479358,15.067,0.0833128,-0.0397689,-1.28857
37.6819,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.026799,0.011029,2.71067e-20,-1.91258,-0.101393,1.0781,-0.0576953,0.00727349,0.118908,-0.408246,0.415984,9.54147,-0.0412302,-0.0680143,0.0109929,0.480267,15.075,0.0722506,-0.0329918,-1.27372
37.7319,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0256421,0.00865763,-1.3553e-20,-1.91447,-0.10142,1.08205,-0.0548617,0.011329,0.107863,0.00870051,-0.223139,10.9213,-0.0397158,-0.0612353,0.0110015,0.477843,15.055,0.059234,-0.0303917,-1.19979
37.7779,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0283408,0.00768574,0,-1.91628,-0.101675,1.08557,-0.0497102,0.0114161,0.0942935,-1.69638,-0.630921,10.737,-0.034392,-0.0550696,0.0119025,0.476311,15.05,0.0332959,-0.0277517,-1.1355
37.8265,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0257425,0.00872862,0,-1.91822,-0.101194,1.08785,-0.0596309,0.00932275,0.0911033,2.34918,1.61511,6.77648,-0.0378197,-0.052983,0.0106108,0.481601,15.055,0.057733,-0.0213016,-1.24372
37.8688,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0160794,0.00337059,0,-1.91964,-0.100784,1.08946,-0.0485485,0.0244035,0.0695898,1.49237,1.77137,7.88303,-0.038709,-0.0554084,0.0110359,0.487539,15.062,0.0773497,-0.00901639,-1.30424
37.9266,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0218731,0.00188651,0,-1.92104,-0.10035,1.09049,-0.0453958,0.0134942,0.0659896,1.29588,-1.0195,9.65832,-0.0394555,-0.0575446,0.0138902,0.487328,15.067,0.0909452,-0.0184604,-1.2894
37.9799,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0269471,0.00464602,1.35527e-20,-1.9225,-0.0996457,1.09146,-0.0439566,0.0072093,0.0702767,-0.655801,-2.27767,11.8568,-0.0404088,-0.0619307,0.0126699,0.481346,15.063,0.084015,-0.0359788,-1.17939
38.0379,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0238706,0.00149053,0,-1.92378,-0.0986751,1.09294,-0.0356314,0.0131246,0.0662489,0.46814,0.471211,8.92835,-0.0386791,-0.0638101,0.0109807,0.482584,15.054,0.0913136,-0.0305898,-1.19686
38.0896,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0255519,0.0158072,0,-1.9242,-0.0976687,1.09358,-0.0532362,0.0162508,0.0725609,-4.19796,-1.55065,11.4039,-0.0344387,-0.0649347,0.0118201,0.477116,15.048,0.0495243,-0.0367211,-1.10894
38.1526,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.015877,0.00773302,0,-1.92504,-0.0959838,1.09446,-0.0304366,0.0360637,0.052565,-0.113019,-0.760466,9.76351,-0.0367182,-0.0685067,0.0106545,0.479176,15.047,0.0513657,-0.0453294,-1.08885
38.2166,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00877338,0.00697609,0,-1.92581,-0.0933325,1.09478,-0.0278912,0.0423903,0.043117,0.733606,0.619901,9.2401,-0.0423056,-0.0709002,0.0120994,0.480835,15.052,0.0611856,-0.0459241,-1.09423
38.2766,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00845163,0.00982348,0,-1.92606,-0.0911854,1.09433,-0.0342484,0.0391833,0.0378537,0.424133,0.132665,8.67839,-0.0438381,-0.0721404,0.0141011,0.483171,15.052,0.0688688,-0.0475925,-1.12566
38.3321,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00462544,0.0107355,-3.38833e-21,-1.92606,-0.0890848,1.09313,-0.0416421,0.0427752,0.0291381,1.10975,1.9219,7.13504,-0.0405655,-0.0703477,0.0151247,0.489363,15.039,0.0837014,-0.0306118,-1.22585
38.3922,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00827133,0.0116644,6.77672e-21,-1.92654,-0.0868482,1.09223,-0.0414476,0.0414899,0.0224284,-0.548182,-2.11358,11.2979,-0.0365622,-0.0693434,0.0142987,0.486699,15.043,0.0721744,-0.0419261,-1.14568
38.4496,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00990498,0.010633,6.77665e-21,-1.92659,-0.0841173,1.09043,-0.0402224,0.0464653,0.0116218,-0.0104758,-1.45608,9.74326,-0.0279532,-0.0673938,0.0133297,0.488055,15.065,0.0691507,-0.0447641,-1.1345
38.5099,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00804964,-0.000767303,4.23517e-22,-1.92655,-0.081777,1.08917,-0.0260298,0.053966,0.0118725,2.5065,0.162327,7.83318,-0.0210012,-0.0636154,0.0129451,0.491763,15.086,0.0917698,-0.036583,-1.2075
38.5652,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00741093,0.00624129,0,-1.92601,-0.0790085,1.08728,-0.0299617,0.0503172,0.00695579,-3.64946,0.775477,12.9507,-0.0202496,-0.0636471,0.0120076,0.48571,15.078,0.0496535,-0.0262363,-1.06059
38.6111,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00539026,0.0102192,3.38831e-21,-1.92578,-0.077162,1.08641,-0.0381834,0.0493818,0.014981,-0.0809524,0.048685,9.38709,-0.0240613,-0.0649587,0.0105161,0.484889,15.066,0.0509436,-0.030034,-1.06756
38.6629,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00604585,0.0085886,3.38826e-21,-1.92525,-0.0747798,1.0848,-0.0347414,0.0434883,0.0123598,1.1747,0.07921,8.70209,-0.0261132,-0.069609,0.0114987,0.487245,15.063,0.0690429,-0.0321614,-1.1024
38.7181,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00622619,0.00362852,0,-1.92476,-0.0734324,1.08386,-0.0305826,0.0417236,0.0107458,2.26996,-0.051761,8.22669,-0.026447,-0.0704277,0.0122295,0.490363,15.061,0.0942313,-0.0341145,-1.15818
38.7737,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00267187,0.00489251,1.69409e-21,-1.92402,-0.0714495,1.08227,-0.0291248,0.0440393,0.00209276,-1.75619,0.795327,9.90248,-0.0275126,-0.069626,0.0106876,0.491222,15.072,0.0764482,-0.0281581,-1.14417
38.8335,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.00582485,0.00220975,0,-1.92309,-0.0698559,1.08063,-0.0247036,0.0555772,-0.00431767,0.28607,2.98511,8.26521,-0.0241584,-0.0701813,0.0105367,0.495195,15.075,0.0834399,0.00085701,-1.20224
38.8939,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.0021615,-0.00078339,1.05879e-22,-1.92185,-0.0685548,1.07873,-0.0233818,0.0401591,-0.00288483,0.74586,1.90725,7.80134,-0.0247501,-0.068554,0.010183,0.499074,15.066,0.09342,0.0149415,-1.2814
38.9404,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00921941,-0.00336473,3.38815e-21,-1.92126,-0.0683006,1.07802,-0.0203043,0.0204161,0.00793483,-0.230815,-0.0192601,10.5377,-0.0181353,-0.0650855,0.0122037,0.495672,15.069,0.0841238,0.0236663,-1.24166
38.9908,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0144414,-0.00676494,-6.77642e-21,-1.92028,-0.0682309,1.07672,-0.0130844,0.0135213,0.0111946,0.126643,0.0483493,8.51471,-0.0126163,-0.0666804,0.0116072,0.497626,15.075,0.0902469,0.0299928,-1.28802
39.0305,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0169787,-0.00527953,6.77636e-21,-1.91984,-0.0679719,1.07635,-0.00609931,0.00929142,0.0116914,-3.43363,-0.665993,12.9125,-0.0127804,-0.066176,0.00886454,0.49078,15.076,0.0495955,0.0247136,-1.14466
39.0816,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0166442,-0.0023616,0,-1.91887,-0.0685912,1.0765,-0.01863,0.0111699,0.0397352,1.23917,0.924677,8.4975,-0.00938434,-0.0665602,0.00948175,0.488585,15.09,0.0642707,0.0362022,-1.191
39.1479,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.015372,0.00615598,0,-1.91829,-0.0687711,1.07769,-0.0258775,0.00714052,0.0528205,-2.59581,-1.01214,11.1375,-0.0212412,-0.0723535,0.00732985,0.483015,15.111,0.0433095,0.0138947,-1.12022
39.2095,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0048805,0.00252703,0,-1.91791,-0.0693959,1.07923,-0.0141412,0.0174387,0.0391571,0.484403,2.22496,7.61867,-0.029862,-0.0793449,0.00683046,0.48875,15.12,0.0620592,0.0214052,-1.19923
39.2708,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0137423,-0.00235456,0,-1.91753,-0.070497,1.08063,-0.00530763,-0.00165887,0.0376874,0.93708,-0.700881,8.3356,-0.0334084,-0.0810238,0.00866439,0.49129,15.099,0.0767668,0.00898929,-1.24807
39.3248,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0209949,-0.00776388,0,-1.9174,-0.0718506,1.08237,-0.00214316,-0.0121682,0.0376676,2.70448,-1.3216,7.2344,-0.0335028,-0.0812786,0.00793501,0.495745,15.092,0.109336,-0.00640568,-1.3437
39.3701,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0179917,-0.00101494,0,-1.91705,-0.0726759,1.0836,-0.0114109,3.33911e-05,0.0496319,-2.45465,0.195737,12.454,-0.0273115,-0.0793846,0.00895102,0.487449,15.08,0.0746423,0.00669204,-1.21623
39.4225,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0144079,-0.0101351,0,-1.91734,-0.0735688,1.08537,0.0104038,0.008528,0.040685,-0.939145,0.271644,10.5992,-0.0268557,-0.076409,0.00874413,0.486301,15.058,0.0589722,0.0105298,-1.16624
39.4711,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0128685,-0.00774923,-6.77647e-21,-1.91773,-0.0745004,1.08761,0.00623441,0.0185944,0.0443123,1.27715,-1.8483,9.99568,-0.0269635,-0.0821075,0.0101735,0.484219,15.052,0.0753798,-0.0054979,-1.14106
39.5184,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0137311,-0.00500925,0,-1.91866,-0.0746006,1.08997,0.00689223,0.0155435,0.0460972,-0.836886,-1.40935,11.1184,-0.0331278,-0.0855741,0.00890523,0.480144,15.061,0.0659103,-0.023025,-1.06766
39.5634,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00565768,-0.00311027,-1.69407e-21,-1.91979,-0.0753045,1.09283,0.00282497,0.0240484,0.0323567,1.23063,3.0612,6.91051,-0.034649,-0.0895829,0.00892343,0.486963,15.059,0.0910114,-0.00114629,-1.17655
39.6174,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00545247,-0.00103514,0,-1.92104,-0.075705,1.09462,0.00139719,0.0177381,0.0276545,0.272887,2.10097,9.19921,-0.0358225,-0.0927827,0.0090166,0.487967,15.06,0.0982858,0.0154482,-1.188
39.6627,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00296797,0.00388375,0,-1.92232,-0.0758053,1.09609,-0.0117987,0.0172795,0.0259481,1.35832,2.33456,7.76848,-0.035318,-0.0944854,0.00910589,0.491389,15.057,0.119348,0.0338474,-1.26143
39.7095,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.000840367,0.00225619,-1.05879e-22,-1.9239,-0.0762221,1.0976,-0.00953035,0.026895,0.0196134,0.326245,0.694476,9.48349,-0.0323227,-0.09163,0.0100679,0.492083,15.055,0.11846,0.0432475,-1.26102
39.759,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00523223,-0.00759398,0,-1.92585,-0.0764975,1.09932,0.0075665,0.0200341,0.00685321,1.21557,-0.353971,8.18324,-0.0263801,-0.0871999,0.010128,0.496623,15.067,0.128511,0.0454981,-1.31697
39.814,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0084314,-0.00275638,0,-1.92867,-0.0770319,1.10133,-0.00258076,0.0181355,0.01078,-0.450823,-0.294329,11.3583,-0.0217328,-0.082415,0.00887661,0.491812,15.079,0.1115,0.0497563,-1.23789
39.8681,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00974331,-0.00711832,0,-1.93088,-0.0775236,1.10285,-0.000619013,0.0181624,0.0208308,2.23901,1.15803,8.74114,-0.015268,-0.0791816,0.00933426,0.491573,15.078,0.129683,0.0671191,-1.26971
39.9226,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0156677,-0.00154671,0,-1.93399,-0.0777793,1.10529,-0.0108894,0.00728536,0.0212953,-0.133642,-1.2842,10.2546,-0.0173713,-0.077181,0.00825878,0.489437,15.065,0.12322,0.0526726,-1.23558
39.9732,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0147882,-0.00100185,0,-1.93717,-0.0780369,1.10768,-0.00168422,0.00935597,0.0222625,-1.04297,-0.43741,11.279,-0.0192906,-0.0811838,0.00875365,0.485205,15.051,0.112226,0.0472585,-1.15627
40.0226,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0136836,-0.000253509,0,-1.94008,-0.0783145,1.11018,-0.00595147,0.00991385,0.0165638,2.09642,-0.209924,9.70747,-0.0227441,-0.0814652,0.0095555,0.485087,15.06,0.130032,0.0412978,-1.14318
40.0676,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00848689,0.00411818,0,-1.94303,-0.0783579,1.11234,0.00245266,0.0173808,0.00628016,-3.76278,-0.486341,12.296,-0.0288773,-0.0841027,0.00827994,0.480533,15.07,0.0890778,0.032425,-1.02175
40.119,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00774276,0.0147199,0,-1.94606,-0.0787897,1.11417,-0.0140471,0.0173439,0.00170119,-1.78544,0.284577,10.0595,-0.030261,-0.0821057,0.00826461,0.479626,15.065,0.0690976,0.0335969,-0.997839
40.1665,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.013459,0.0125421,-1.35536e-20,-1.94936,-0.0788974,1.116,-0.00703952,0.00601494,-0.00493128,-0.428412,-0.76843,10.1814,-0.0313447,-0.0785218,0.00666378,0.479011,15.077,0.0595222,0.0259125,-0.967613
40.2173,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0111453,0.0113868,0,-1.95189,-0.078881,1.11648,-0.00651951,0.0156593,-0.0228415,1.38349,-1.26165,9.29899,-0.0303202,-0.0772056,0.00546822,0.482025,15.082,0.0713805,0.0149339,-0.974993
40.2754,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0147332,0.00836502,-1.3553e-20,-1.95485,-0.0788132,1.11604,-0.00192337,0.00523098,-0.0412096,-0.655322,1.87565,8.54143,-0.0266142,-0.0685296,0.00466115,0.487081,15.083,0.0601275,0.0335363,-1.02053
40.3337,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00687055,0.00791424,-3.38824e-21,-1.9577,-0.0781258,1.11511,-0.00295129,0.0138713,-0.0517658,-0.167042,2.39416,7.48597,-0.0281055,-0.0627503,0.003721,0.493249,15.066,0.0586949,0.0500551,-1.11471
40.3881,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.0016935,0.0071008,0,-1.95954,-0.0777017,1.11332,-0.00257367,0.0259289,-0.0623139,0.48696,2.51166,8.34238,-0.0275752,-0.0605333,0.00486917,0.49783,15.058,0.0640078,0.0707378,-1.17272
40.4436,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.000678735,0.00804481,0,-1.96166,-0.076363,1.11132,-0.00131703,0.0177853,-0.0548856,-0.543179,-0.179755,9.02436,-0.0336424,-0.0607114,0.00172492,0.498441,15.056,0.0615219,0.0598951,-1.20299
40.4922,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-6.00586e-05,0.0152567,-5.29457e-23,-1.96279,-0.0753275,1.10979,-0.00908128,0.0184632,-0.0416487,-1.82293,-0.394279,10.9694,-0.0313986,-0.0629293,0.00139724,0.493908,15.072,0.0446056,0.0599209,-1.14768
40.5499,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.00113188,0.00140186,-1.05879e-22,-1.96379,-0.0742589,1.10851,0.0175508,0.0225197,-0.0337192,1.35262,0.791648,9.27648,-0.0263715,-0.0618025,-0.00048301,0.493757,15.081,0.0566566,0.0713579,-1.1629
40.5964,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.00068018,-0.000583193,0,-1.96414,-0.0732602,1.10789,0.019032,0.0190875,-0.0136479,-0.0139451,1.8365,7.22416,-0.0226734,-0.0597626,-0.00247053,0.495759,15.093,0.0607565,0.0885666,-1.2679
40.6549,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00391617,-0.00786475,0,-1.96377,-0.0723046,1.10718,0.0302361,0.00890263,-0.00824095,1.18729,1.84181,8.56783,-0.0155511,-0.05884,-0.00217096,0.497141,15.11,0.0728159,0.112238,-1.3104
40.7009,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00585905,-0.00503452,0,-1.96364,-0.0716679,1.10719,0.0271897,0.0134633,-0.00790103,-0.712142,-2.65712,11.6849,-0.0137907,-0.0597692,-0.0025556,0.492615,15.114,0.0621407,0.0910476,-1.21702
40.7458,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00493484,0.000406181,-2.11758e-22,-1.96347,-0.0707896,1.10774,0.0136764,0.0122702,0.00523153,0.967217,-0.313036,9.33388,-0.0181342,-0.0627199,-0.00370958,0.49089,15.118,0.0750757,0.0817264,-1.22583
40.8011,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00623064,0.000472566,2.11758e-22,-1.96296,-0.0704866,1.10799,0.0157155,0.0110565,0.0147597,0.746,-1.21327,9.6037,-0.0205366,-0.0690712,-0.0030148,0.489181,15.131,0.0890703,0.0671756,-1.22023
40.8542,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0112769,-0.00419601,0,-1.96244,-0.070106,1.10904,0.0381873,-0.000545592,0.00976217,-2.50574,-1.03339,12.7387,-0.0236644,-0.0735725,-0.0039179,0.483235,15.142,0.0618176,0.0567605,-1.07872
40.9063,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0140417,0.00330831,0,-1.96138,-0.0699873,1.10976,0.0274079,-0.0051827,0.0155493,-2.07748,-0.691669,11.917,-0.0241842,-0.0739681,-0.00418899,0.477145,15.138,0.0361021,0.051991,-0.973611
40.9598,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.019198,-0.00113276,-1.69407e-21,-1.96028,-0.0704098,1.1102,0.0356862,-0.0147597,0.00478552,0.227749,-0.462349,10.06,-0.0240646,-0.0735215,-0.00419801,0.477568,15.124,0.0360296,0.0479676,-0.946846
41.015,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0219238,-0.00183893,0,-1.95914,-0.0711061,1.11002,0.037256,-0.0255441,-0.010115,-0.561629,2.63066,7.81272,-0.0216298,-0.0728999,-0.00242072,0.483403,15.136,0.0360983,0.0714907,-1.02065
