time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
0.950836,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249144,0.0354492,0.141206,-1.57031e-05,-0.0213456,-0.0121321,0.0150767,0.0541342,9.78491,0.00359233,-0.0950052,0.0658662,0,16.039,0,0,0
0.960898,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249061,0.0354485,0.141196,-7.77684e-05,-0.0214844,-0.0120708,0.0235836,0.0170042,9.82298,0.00359579,-0.0952267,0.0658117,0,16.039,0,0,0
0.970817,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248872,0.0355029,0.141188,8.03717e-05,-0.0215551,-0.0122178,0.0235836,0.0170042,9.82298,0.00342356,-0.0950257,0.0658324,0,16.039,0,0,0
0.980922,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248509,0.0354831,0.141219,0.000176398,-0.0216575,-0.0125428,0.0169696,0.031933,9.77668,0.00365499,-0.0952325,0.0658464,0,16.039,0,0,0
0.990863,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248569,0.0355502,0.141205,0.000176398,-0.0216575,-0.0125428,0.0169696,0.031933,9.77668,0.00345796,-0.0951908,0.0658853,0,16.039,0,0,0
1.0009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248662,0.0356579,0.141168,0.000101518,-0.021804,-0.0125232,0.0326752,0.0125777,9.8108,0.00322578,-0.0949872,0.0659236,0,16.039,0,0,0
1.01093,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024877,0.0356018,0.141175,0.000282647,-0.0217573,-0.0125084,0.0301083,0.0534936,9.82219,0.00328955,-0.0951198,0.065859,0,16.039,0,0,0
1.02083,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248936,0.0355125,0.141171,0.000110704,-0.0213623,-0.012122,0.0301083,0.0534936,9.82219,0.0032997,-0.0949047,0.0658549,0,16.039,0,0,0
1.03087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248805,0.0355085,0.141181,0.000151338,-0.0213863,-0.0119022,0.0182451,0.0580275,9.78294,0.00340009,-0.0947902,0.0657739,0,16.039,0,0,0
1.04087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249009,0.0354634,0.141208,0.000106739,-0.0209825,-0.0117359,0.0182451,0.0580275,9.78294,0.00342205,-0.0949364,0.0658092,0,16.039,0,0,0
1.05083,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249229,0.0354565,0.141202,-2.11706e-05,-0.0210747,-0.0116914,0.0182451,0.0580275,9.78294,0.00364393,-0.0948977,0.0658934,0,16.039,0,0,0
1.06087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249499,0.0356363,0.141153,-0.000208054,-0.0207974,-0.0118407,0.0275074,0.030343,9.78808,0.00320034,-0.0950587,0.0658567,0,16.039,0,0,0
1.07082,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024901,0.0355899,0.141152,-0.000229729,-0.020579,-0.0120348,0.0275074,0.030343,9.78808,0.00333511,-0.0949422,0.0657616,0,16.039,0,0,0
1.08087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248445,0.0354813,0.141171,-0.000229729,-0.020579,-0.0120348,0.0311563,0.0736308,9.79188,0.00358117,-0.0950783,0.0659285,0,16.04,0,0,0
1.09095,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248082,0.0355839,0.141139,-6.39594e-05,-0.0207518,-0.0117195,0.036856,0.0561269,9.76149,0.00335067,-0.09518,0.0658552,0,16.04,0,0,0
1.10088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248684,0.0355595,0.141192,1.67036e-05,-0.0204653,-0.0118452,0.036856,0.0561269,9.76149,0.00342765,-0.0951226,0.0658448,0,16.04,0,0,0
1.11087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248924,0.0355245,0.141223,1.18277e-05,-0.0205317,-0.0117074,0.0167344,0.0371038,9.80717,0.0035652,-0.0950322,0.0658856,0,16.04,0,0,0
1.12088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248981,0.0355011,0.141219,5.97591e-06,-0.0206153,-0.0114386,0.0167344,0.0371038,9.80717,0.00354059,-0.0950135,0.0658468,0,16.04,0,0,0
1.13087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248899,0.035466,0.141236,-8.7655e-05,-0.0208621,-0.0114096,0.0155134,0.00959392,9.81634,0.00336474,-0.0949365,0.0658836,0,16.04,0,0,0
1.14088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248906,0.0355073,0.141216,3.6293e-05,-0.0204901,-0.011136,0.0155134,0.00959392,9.81634,0.00351339,-0.0949905,0.0658774,0,16.04,0,0,0
1.15083,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248766,0.0355404,0.14122,3.6293e-05,-0.0204901,-0.011136,0.0155134,0.00959392,9.81634,0.0034684,-0.0949989,0.0658318,0,16.041,0,0,0
1.16086,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248766,0.0355404,0.14122,-1.21463e-05,-0.0206657,-0.0112129,0.0243834,0.0411711,9.78122,0.0034684,-0.0949989,0.0658318,0,16.041,0,0,0
1.17083,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248526,0.0355615,0.141211,-7.50287e-05,-0.0205323,-0.0110343,0.0277247,0.0237628,9.73715,0.0033583,-0.0949648,0.0658424,0,16.041,0,0,0
1.1809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248911,0.0355875,0.141195,5.55525e-05,-0.0207779,-0.0110802,0.0277247,0.0237628,9.73715,0.00339305,-0.0949851,0.0659026,0,16.041,0,0,0
1.19089,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249277,0.0355305,0.141207,5.55525e-05,-0.0207779,-0.0110802,0.0277247,0.0237628,9.73715,0.00341729,-0.0949624,0.0658522,0,16.041,0,0,0
1.20091,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024914,0.0354399,0.141182,0.000181289,-0.0207649,-0.0109542,0.0630793,-0.000490263,9.82196,0.00349224,-0.0949588,0.0658912,0,16.041,0,0,0
1.21088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249138,0.035475,0.141141,0.000253445,-0.020866,-0.0107777,0.0256746,-0.00108552,9.7575,0.00355894,-0.0949685,0.0658242,0,16.041,0,0,0
1.22088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248798,0.0355744,0.141138,0.000122013,-0.0208922,-0.0109298,0.0256746,-0.00108552,9.7575,0.00342848,-0.0948741,0.0658038,0,16.04,0,0,0
1.2309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248417,0.0356277,0.141114,0.000151101,-0.0208742,-0.0109566,0.0186006,0.0423964,9.82184,0.00347398,-0.0950429,0.0658004,0,16.041,0,0,0
1.24091,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248549,0.0355901,0.141153,0.000136844,-0.021029,-0.0108835,0.0186006,0.0423964,9.82184,0.00354645,-0.0949786,0.0657796,0,16.041,0,0,0
1.25083,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249523,0.0355651,0.141182,0.000204933,-0.0208917,-0.0106281,0.0186006,0.0423964,9.82184,0.00348788,-0.0950539,0.0657872,0,16.041,0,0,0
1.2609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249153,0.0354946,0.141198,0.000297883,-0.0211203,-0.0101202,0.0266306,0.013802,9.86471,0.00355512,-0.0949038,0.0658443,0,16.041,0,0,0
1.27084,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249056,0.0354695,0.141224,0.000161845,-0.0208381,-0.00999736,0.0266306,0.013802,9.86471,0.00340214,-0.0949384,0.0659091,0,16.041,0,0,0
1.28088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249221,0.0354211,0.141225,0.000293803,-0.0208513,-0.0101186,0.0132215,0.0435332,9.81913,0.0035349,-0.0951156,0.0658251,0,16.041,0,0,0
1.29117,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248989,0.0355154,0.14121,0.000297973,-0.0205199,-0.0102792,0.0132215,0.0435332,9.81913,0.00335682,-0.0950252,0.0658926,0,16.041,0,0,0
1.30085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248352,0.0355771,0.141241,0.000297973,-0.0205199,-0.0102792,0.0268426,0.0591293,9.76027,0.00344176,-0.0951805,0.0657653,0,16.041,0,0,0
1.31084,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248405,0.0355441,0.141203,0.00031236,-0.0208559,-0.0102304,0.0142016,0.0482291,9.76432,0.00342255,-0.0951799,0.0658213,0,16.041,0,0,0
1.32085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248408,0.035533,0.141204,0.000362109,-0.0203168,-0.0103676,0.0142016,0.0482291,9.76432,0.00362645,-0.0951359,0.0658643,0,16.041,0,0,0
1.33085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248815,0.0355497,0.141168,0.000515681,-0.0203114,-0.00992873,0.0142016,0.0482291,9.76432,0.00357231,-0.0950548,0.0657827,0,16.041,0,0,0
1.3409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249365,0.0355026,0.141165,0.000409513,-0.0202709,-0.00980535,0.0105921,0.0355435,9.78511,0.00332592,-0.0949231,0.0657715,0,16.041,0,0,0
1.35083,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249314,0.0354566,0.141195,0.000358482,-0.0202401,-0.00961861,0.0105921,0.0355435,9.78511,0.00340817,-0.0948662,0.0658022,0,16.041,0,0,0
1.36087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249225,0.0354713,0.141187,0.00048585,-0.0200721,-0.0092565,0.023387,0.0380018,9.81048,0.00358899,-0.0950066,0.0657898,0,16.041,0,0,0
1.37082,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249212,0.0355268,0.141175,0.00048585,-0.0200721,-0.0092565,0.0472195,0.0200131,9.8075,0.00347134,-0.0950637,0.0658577,0,16.041,0,0,0
1.38085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248724,0.0355755,0.141174,0.000515115,-0.0199118,-0.0093582,0.0472195,0.0200131,9.8075,0.00355624,-0.0951094,0.0657432,0,16.041,0,0,0
1.39085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248724,0.0355755,0.141174,0.000572968,-0.0196774,-0.00924931,0.0472195,0.0200131,9.8075,0.00355624,-0.0951094,0.0657432,0,16.041,0,0,0
1.40088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249039,0.0355339,0.141149,0.000658897,-0.0196201,-0.00892076,0.0552387,0.0601309,9.83496,0.00354449,-0.0950311,0.0658582,0,16.042,0,0,0
1.41091,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248751,0.0355593,0.141184,0.000802521,-0.0196339,-0.00885185,0.0552387,0.0601309,9.83496,0.00346348,-0.0950876,0.0658017,0,16.042,0,0,0
1.4209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248522,0.035514,0.141211,0.000966047,-0.0194686,-0.00892197,0.0431388,0.0252357,9.8119,0.00348786,-0.095094,0.0658646,0,16.042,0,0,0
1.43088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024894,0.0354941,0.141234,0.00104018,-0.0196241,-0.0091493,0.0431388,0.0252357,9.8119,0.003523,-0.095034,0.0658886,0,16.042,0,0,0
1.44094,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248923,0.035561,0.141243,0.00105172,-0.0194159,-0.00911734,0.0235249,0.0210672,9.77888,0.00336302,-0.0950189,0.065808,0,16.043,0,0,0
1.45081,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248544,0.0354912,0.141258,0.00105172,-0.0194159,-0.00911734,0.0235249,0.0210672,9.77888,0.00362085,-0.0950372,0.0658577,0,16.043,0,0,0
1.46088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248534,0.035481,0.141262,0.00108966,-0.0192845,-0.00889166,0.0463742,0.0311651,9.80203,0.00361423,-0.0950252,0.0659001,0,16.043,0,0,0
1.47094,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248534,0.035481,0.141262,0.00100188,-0.0188909,-0.009004,0.0237737,0.00518729,9.82525,0.00361423,-0.0950252,0.0659001,0,16.043,0,0,0
1.48083,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024834,0.0355764,0.141176,0.000861814,-0.019002,-0.00854456,0.0237737,0.00518729,9.82525,0.00351114,-0.0951181,0.065763,0,16.043,0,0,0
1.49088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248546,0.035524,0.141184,0.000928127,-0.0191734,-0.00839893,0.0237737,0.00518729,9.82525,0.00356767,-0.0950931,0.0658461,0,16.043,0,0,0
1.50087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248775,0.0355015,0.141176,0.000858455,-0.0191889,-0.00861932,0.0205355,0.0390809,9.78281,0.00352561,-0.0950152,0.0658387,0,16.043,0,0,0
1.51089,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249094,0.035516,0.141171,0.000858455,-0.0191889,-0.00861932,0.0526077,0.0118925,9.7438,0.00358955,-0.0947838,0.0658644,0,16.043,0,0,0
1.52088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249811,0.0354925,0.141175,0.00116653,-0.019281,-0.00884731,0.0526077,0.0118925,9.7438,0.00347255,-0.0947596,0.0658824,0,16.043,0,0,0
1.5309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249438,0.0355237,0.141161,0.00103215,-0.0190361,-0.00909005,0.00262492,0.0334511,9.79138,0.00350687,-0.0948993,0.0658636,0,16.044,0,0,0
1.54092,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249143,0.0355718,0.141123,0.00075771,-0.0191235,-0.0090148,0.00262492,0.0334511,9.79138,0.00336835,-0.094876,0.0659006,0,16.044,0,0,0
1.55084,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024889,0.0355649,0.141149,0.000665783,-0.0191023,-0.00906252,0.00262492,0.0334511,9.79138,0.00336675,-0.0947913,0.0658939,0,16.044,0,0,0
1.5609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248265,0.0355672,0.141159,0.000575615,-0.0188892,-0.00901768,0.0342837,0.0479594,9.80151,0.00331451,-0.0949733,0.0658412,0,16.044,0,0,0
1.57085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248567,0.0355179,0.141182,0.000664965,-0.0186738,-0.00847619,0.0342837,0.0479594,9.80151,0.00340985,-0.0950393,0.0658949,0,16.044,0,0,0
1.5809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249232,0.0354916,0.141196,0.000919237,-0.0188636,-0.00838853,0.0241335,0.0512164,9.85128,0.00346579,-0.095043,0.0658676,0,16.044,0,0,0
1.59091,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248853,0.0354829,0.1412,0.000931109,-0.0187076,-0.00832518,0.0341966,0.0260623,9.79089,0.00339098,-0.0950086,0.0657881,0,16.044,0,0,0
1.60085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248806,0.0355252,0.1412,0.000931109,-0.0187076,-0.00832518,0.0341966,0.0260623,9.79089,0.0032987,-0.0949722,0.0659779,0,16.044,0,0,0
1.61088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248713,0.0354763,0.141225,0.000867148,-0.018757,-0.0078068,0.0303403,0.0773337,9.81145,0.003383,-0.0949339,0.0658788,0,16.044,0,0,0
1.62089,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248233,0.0355585,0.141233,0.000884913,-0.0185078,-0.00769149,0.0303403,0.0773337,9.81145,0.0035223,-0.0949364,0.0658916,0,16.044,0,0,0
1.63094,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248469,0.0356025,0.141207,0.000855444,-0.0187458,-0.00783361,0.0263396,0.00695214,9.80848,0.00326722,-0.0949322,0.0658566,0,16.044,0,0,0
1.64088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248427,0.0354924,0.141235,0.000847903,-0.0189069,-0.00773439,0.0263396,0.00695214,9.80848,0.00354828,-0.0950805,0.0657768,0,16.044,0,0,0
1.65082,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248385,0.0355049,0.141243,0.00103997,-0.0188123,-0.00809946,0.0263396,0.00695214,9.80848,0.00366116,-0.0950675,0.0659132,0,16.044,0,0,0
1.66086,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248952,0.0355442,0.141253,0.00107658,-0.0187112,-0.0079363,0.0369621,0.0333078,9.77272,0.00335915,-0.094903,0.0658907,0,16.044,0,0,0
1.67085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249159,0.0355417,0.141197,0.00136414,-0.0188142,-0.00808901,0.0369621,0.0333078,9.77272,0.00353999,-0.0949249,0.065893,0,16.044,0,0,0
1.6809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248999,0.0355597,0.141151,0.00136414,-0.0188142,-0.00808901,0.058959,0.00734128,9.74779,0.00336287,-0.0950011,0.0658495,0,16.043,0,0,0
1.69089,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248946,0.0355818,0.141161,0.00144297,-0.0189832,-0.00813828,0.021974,0.0226216,9.83211,0.00333444,-0.0949167,0.0658752,0,16.043,0,0,0
1.70091,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248601,0.0354788,0.14118,0.00155322,-0.0189962,-0.00762998,0.021974,0.0226216,9.83211,0.00342614,-0.094863,0.0658355,0,16.043,0,0,0
1.71085,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248299,0.035464,0.141175,0.0016685,-0.0190905,-0.0076034,0.021974,0.0226216,9.83211,0.00362442,-0.0948795,0.0658921,0,16.043,0,0,0
1.7209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249053,0.035596,0.141147,0.00156555,-0.0190084,-0.00744326,0.0469249,0.0218721,9.78871,0.00332196,-0.0948955,0.0657817,0,16.043,0,0,0
1.7309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248763,0.0356203,0.141181,0.00156241,-0.0193041,-0.007525,0.0343674,0.0373835,9.78502,0.0033372,-0.0949904,0.0658284,0,16.043,0,0,0
1.74091,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248563,0.0355064,0.141226,0.0016635,-0.0192913,-0.00738274,0.0343674,0.0373835,9.78502,0.00344114,-0.0950911,0.0658865,0,16.043,0,0,0
1.75086,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248839,0.0354694,0.141256,0.0016635,-0.0192913,-0.00738274,0.0343674,0.0373835,9.78502,0.00334051,-0.0950388,0.0658044,0,16.043,0,0,0
1.7609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248674,0.0355083,0.141215,0.00184908,-0.0196392,-0.00745592,0.0410898,0.00260676,9.77059,0.00338661,-0.094985,0.0658691,0,16.043,0,0,0
1.77081,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248674,0.0355083,0.141215,0.00200091,-0.0197044,-0.00719315,0.0410898,0.00260676,9.77059,0.00338661,-0.094985,0.0658691,0,16.043,0,0,0
1.78086,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248674,0.0355083,0.141215,0.00209344,-0.0198771,-0.00729577,0.0482214,0.00972934,9.78034,0.00338661,-0.094985,0.0658691,0,16.043,0,0,0
1.79089,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249463,0.0354706,0.141218,0.00193046,-0.0201053,-0.0072313,0.0482214,0.00972934,9.78034,0.00350777,-0.0951791,0.0658958,0,16.043,0,0,0
1.80093,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249132,0.0355948,0.141159,0.00189137,-0.0199928,-0.00692356,0.0286425,0.0122908,9.80292,0.00343454,-0.0949517,0.0657661,0,16.043,0,0,0
1.81088,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249102,0.0354677,0.141173,0.00189137,-0.0199928,-0.00692356,0.0328601,0.00244203,9.78782,0.0037024,-0.0950587,0.0657983,0,16.043,0,0,0
1.82084,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248493,0.03551,0.141143,0.00201296,-0.0202223,-0.00721019,0.0328601,0.00244203,9.78782,0.0035113,-0.0950597,0.0657648,0,16.043,0,0,0
1.8309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248549,0.0355619,0.141092,0.00196018,-0.020231,-0.00726132,0.0399186,0.0161117,9.81195,0.00336813,-0.0949292,0.0658314,0,16.043,0,0,0
1.84092,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248844,0.0355171,0.141149,0.00212877,-0.0200678,-0.00686008,0.0399186,0.0161117,9.81195,0.00341712,-0.0950368,0.0659162,0,16.043,0,0,0
1.85084,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249148,0.0354833,0.141213,0.0021293,-0.0199784,-0.0068697,0.0399186,0.0161117,9.81195,0.00342535,-0.0948602,0.0659241,0,16.043,0,0,0
1.8609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249161,0.0354744,0.141238,0.00231864,-0.0200334,-0.00696985,0.0517617,0.0156732,9.79606,0.00346662,-0.0948399,0.0658838,0,16.043,0,0,0
1.87087,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249436,0.0354558,0.141204,0.00244009,-0.0197083,-0.00702235,0.0517617,0.0156732,9.79606,0.00346235,-0.0951292,0.0658905,0,16.043,0,0,0
1.88096,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249126,0.0355051,0.141205,0.0025763,-0.0198527,-0.00709051,0.0497,0.0354589,9.78737,0.0034648,-0.0952183,0.0657903,0,16.042,0,0,0
1.89084,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024868,0.0356027,0.1412,0.0030161,-0.0195992,-0.00707371,0.0497,0.0354589,9.78737,0.00328443,-0.0950552,0.065843,0,16.042,0,0,0
1.9009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248446,0.0354882,0.14122,0.0030161,-0.0195992,-0.00707371,0.0449543,0.038434,9.79855,0.00338007,-0.0952586,0.0659619,0,16.043,0,0,0
1.91084,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024834,0.0355451,0.141218,0.00294538,-0.0198297,-0.00727957,0.0449543,0.038434,9.79855,0.00343126,-0.0951618,0.0659478,0,16.043,0,0,0
1.9209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248308,0.0356204,0.141204,0.0030298,-0.0199019,-0.00735031,0.0319018,0.0401829,9.80655,0.00326818,-0.0949281,0.0658658,0,16.042,0,0,0
1.9309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248925,0.0355387,0.14125,0.00275931,-0.0198489,-0.00783982,0.0133456,0.0187531,9.79376,0.00341655,-0.0950669,0.0657862,0,16.042,0,0,0
1.94091,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249014,0.0354785,0.14125,0.00248353,-0.019919,-0.00814412,0.0133456,0.0187531,9.79376,0.0035366,-0.0949634,0.0658517,0,16.042,0,0,0
