time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
17.8134,1.72244e+09,4,1,0,134,1,1,0,-1.09088,0.0522403,0.6,0,0,0,0,0,0,0.0145429,-0.00761862,0,-0.948931,0.0163377,0.807351,-0.0902288,-0.0340707,-0.304621,-0.422771,3.52266,11.8175,0.00981672,-0.0850233,-0.000556875,0.455006,15.265,0.148663,0.333162,0.230847
17.8676,1.72244e+09,4,1,0,134,1,1,0,-1.09095,0.0521692,0.6,0,0,0,0,0,0,0.0193493,-0.0101389,1.35532e-20,-0.953729,0.0131224,0.789365,-0.0473125,-0.0344152,-0.281751,-3.35224,0.971844,10.5878,0.00158563,-0.0927356,-0.00096597,0.45375,15.248,0.0757904,0.347579,0.241942
17.9162,1.72244e+09,4,1,0,134,1,1,0,-1.09087,0.052243,0.6,0,0,0,0,0,0,0.00632431,-0.00673374,-3.38821e-21,-0.957882,0.0098313,0.774581,-0.0485092,-0.0391173,-0.285624,0.459632,-3.05245,10.665,-0.000656009,-0.0953001,-0.00052359,0.455359,15.254,0.0799195,0.281571,0.264978
17.9721,1.72244e+09,4,1,0,134,1,1,0,-1.09091,0.0522272,0.6,0,0,0,0,0,0,0.00209737,-0.0188106,0,-0.964176,0.00480144,0.755572,-0.0374797,-0.067157,-0.280381,2.25806,4.25849,9.99016,0.00107024,-0.0881903,-0.000587596,0.457745,15.255,0.124009,0.357784,0.259141
18.0281,1.72244e+09,4,1,0,134,1,1,0,-1.09088,0.0522153,0.6,0,0,0,0,0,0,0.00190518,-0.0412245,0,-0.969747,0.000362698,0.740831,-0.0312785,-0.0512283,-0.259741,6.87935,-0.961363,10.981,0.00397784,-0.0840341,-0.00155851,0.454979,15.239,0.25001,0.331559,0.302657
18.0766,1.72244e+09,4,1,0,134,1,1,0,-1.09083,0.0522523,0.6,0,0,0,0,0,0,0.00388099,-0.0414614,0,-0.974497,-0.00428505,0.725836,-0.0523078,-0.0487416,-0.251817,4.56887,1.53308,12.1279,0.00500443,-0.0840691,-0.00266005,0.451559,15.239,0.323388,0.352835,0.393982
18.1253,1.72244e+09,4,1,0,134,1,1,0,-1.09089,0.0522131,0.6,0,0,0,0,0,0,0.00624998,-0.0365829,1.35616e-20,-0.980729,-0.00910516,0.71184,-0.0723525,-0.0418521,-0.249445,2.94206,0.280556,11.8783,0.00202778,-0.0834505,-0.0018935,0.449515,15.263,0.364943,0.35256,0.469328
18.177,1.72244e+09,4,1,0,134,1,1,0,-1.09087,0.0522936,0.6,0,0,0,0,0,0,-0.000607701,-0.0294943,-1.6948e-21,-0.988228,-0.0139322,0.698554,-0.0777691,-0.0617156,-0.241374,1.57281,1.69659,10.3332,0.000584256,-0.0910773,-0.0010228,0.44981,15.282,0.382019,0.377908,0.476864
18.2267,1.72244e+09,4,1,0,134,1,1,0,-1.0909,0.0522485,0.6,0,0,0,0,0,0,0.0260512,-0.0143592,-2.71078e-20,-0.996307,-0.0188662,0.685287,-0.088201,-0.029271,-0.241518,-0.112835,5.11271,8.13633,-0.000999098,-0.100231,-0.00071231,0.455898,15.268,0.377484,0.463571,0.385155
18.277,1.72244e+09,4,1,0,134,1,1,0,-1.09088,0.0522785,0.6,0,0,0,0,0,0,0.00189763,-0.0246095,0,-1.00459,-0.0240935,0.672467,-0.0902777,-0.0668918,-0.238011,6.29688,-2.10924,9.74004,-0.00624698,-0.102117,-0.00122612,0.458203,15.281,0.483307,0.419356,0.369507
18.3314,1.72244e+09,4,1,0,134,1,1,0,-1.09082,0.0522721,0.6,0,0,0,0,0,0,-0.00338294,-0.00560272,0,-1.01529,-0.0304868,0.658096,-0.12177,-0.0592472,-0.235398,0.838714,-1.30889,9.29981,-0.00465362,-0.10251,-0.00137048,0.461527,15.275,0.493324,0.388383,0.325856
18.3818,1.72244e+09,4,1,0,134,1,1,0,-1.09085,0.0522851,0.6,0,0,0,0,0,0,0.00280715,0.00258445,-4.23518e-22,-1.02574,-0.0367273,0.645093,-0.12191,-0.0573213,-0.226195,-1.72699,4.60849,7.45833,0.000511708,-0.0981629,-0.00100332,0.468006,15.245,0.468349,0.460035,0.194856
18.4287,1.72244e+09,4,1,0,134,1,1,0,-1.09082,0.0522603,0.6,0,0,0,0,0,0,-0.0114011,0.00898822,0,-1.03346,-0.0409774,0.636454,-0.138886,-0.0602736,-0.202396,1.6337,-3.57322,11.3649,0.00102839,-0.0948948,-0.000540495,0.46335,15.233,0.484062,0.391415,0.238805
18.4841,1.72244e+09,4,1,0,134,1,1,0,-1.0909,0.0523203,0.6,0,0,0,0,0,0,-0.0164968,0.00237911,0,-1.04676,-0.048146,0.623591,-0.128491,-0.0864729,-0.174713,1.45879,3.40976,11.0717,-0.00326113,-0.0849577,-0.000411262,0.459734,15.252,0.499715,0.443173,0.266679
18.5354,1.72244e+09,4,1,0,134,1,1,0,-1.09072,0.0521674,0.6,0,0,0,0,0,0,-0.0234869,0.00381691,-1.35526e-20,-1.05673,-0.0532395,0.61509,-0.134104,-0.0769596,-0.141035,1.08276,-4.14767,9.93501,-0.00870673,-0.0778099,-0.00011175,0.4567,15.239,0.512065,0.368101,0.247447
18.5932,1.72244e+09,4,1,0,134,1,1,0,-1.09078,0.0524349,0.6,0,0,0,0,0,0,-0.0165856,0.0214322,0,-1.07178,-0.0603078,0.606609,-0.170253,-0.0789242,-0.117619,1.23439,2.77816,11.8294,-0.0181494,-0.0702472,-0.00206441,0.45101,15.226,0.52151,0.409944,0.312118
18.6495,1.72244e+09,4,1,0,134,1,1,0,-1.09059,0.0523316,0.6,0,0,0,0,0,0,-0.0225691,0.0301546,5.42348e-20,-1.08316,-0.0657019,0.599615,-0.180742,-0.0781948,-0.100165,0.818267,-2.01935,9.51071,-0.0227897,-0.0690309,-0.00133975,0.450661,15.233,0.52799,0.371582,0.283404
18.7042,1.72244e+09,4,1,0,134,1,1,0,-1.09058,0.0523856,0.6,0,0,0,0,0,0,-0.0197218,0.0487323,-5.42745e-20,-1.09696,-0.0717371,0.592975,-0.186051,-0.0693638,-0.0990397,-3.49043,-0.0627241,9.92398,-0.0281548,-0.0679071,-0.00232297,0.451954,15.221,0.464647,0.365417,0.268873
18.7533,1.72244e+09,4,1,0,134,1,1,0,-1.09054,0.0523514,0.6,0,0,0,0,0,0,-0.0198285,0.0436129,0,-1.10888,-0.0763564,0.587491,-0.16268,-0.0713102,-0.0885461,-0.938197,1.52387,8.83496,-0.02821,-0.0611202,0.000403506,0.454177,15.205,0.446441,0.383578,0.207479
18.798,1.72244e+09,4,1,0,134,1,1,0,-1.0905,0.0523777,0.6,0,0,0,0,0,0,-0.0135332,0.0342184,0,-1.11672,-0.0797022,0.58337,-0.148192,-0.0407167,-0.0809912,1.75976,-2.22332,9.61676,-0.0286968,-0.0548488,0.0013355,0.454766,15.205,0.468983,0.342635,0.185034
18.845,1.72244e+09,4,1,0,134,1,1,0,-1.09041,0.0524086,0.6,0,0,0,0,0,0,-0.0227731,0.0156142,0,-1.12761,-0.0837796,0.57773,-0.1169,-0.0514349,-0.074751,1.36941,-1.56878,9.22981,-0.0335139,-0.0409949,-0.00013738,0.457111,15.2,0.487431,0.311807,0.140116
18.8989,1.72244e+09,4,1,0,134,1,1,0,-1.09033,0.0522889,0.6,0,0,0,0,0,0,-0.02054,0.014385,0,-1.13684,-0.0870892,0.572413,-0.142888,-0.0384179,-0.0562556,6.05815,-0.538313,10.2883,-0.0332057,-0.033029,0.000304683,0.454697,15.227,0.573699,0.299254,0.147077
18.9524,1.72244e+09,4,1,0,134,1,1,0,-1.09039,0.0524379,0.6,0,0,0,0,0,0,-0.0105436,0.00117239,-8.47034e-22,-1.14755,-0.0904096,0.567398,-0.122574,-0.0198605,-0.0488794,4.25148,2.10435,10.8837,-0.0307625,-0.0327393,-0.000234107,0.452491,15.226,0.628651,0.327256,0.184175
18.9988,1.72244e+09,4,1,0,134,1,1,0,-1.09045,0.0522867,0.6,0,0,0,0,0,0,-0.00687636,0.010316,0,-1.15445,-0.0921391,0.563838,-0.123828,-0.0187604,-0.0401874,-0.745664,2.28931,11.0843,-0.0290758,-0.0369029,-0.000324697,0.449361,15.212,0.605483,0.35788,0.230588
19.0461,1.72244e+09,4,1,0,134,1,1,0,-1.09045,0.0521271,0.6,0,0,0,0,0,0,-0.0193004,0.0332538,5.42401e-20,-1.16253,-0.093661,0.560215,-0.133048,-0.018553,-0.033122,-3.57615,-4.61977,10.1387,-0.0286509,-0.0466626,0.000598718,0.448214,15.203,0.540121,0.284247,0.240339
19.0959,1.72244e+09,4,1,0,134,1,1,0,-1.09042,0.0525136,0.6,0,0,0,0,0,0,-0.0260998,0.0228639,0,-1.1701,-0.0948522,0.556956,-0.0977481,-0.0176774,-0.0145076,1.24778,-2.19594,9.74514,-0.0274448,-0.0546177,0.00169596,0.446184,15.187,0.548804,0.247707,0.234717
19.1473,1.72244e+09,4,1,0,134,1,1,0,-1.09046,0.0522402,0.6,0,0,0,0,0,0,0.00086106,0.0185421,-1.69436e-21,-1.1771,-0.095481,0.553634,-0.0681924,0.0190678,-0.0102643,-0.753376,4.66808,11.5501,-0.0268359,-0.0602287,0.00146094,0.44253,15.186,0.524119,0.314115,0.304595
19.1918,1.72244e+09,4,1,0,134,1,1,0,-1.09047,0.0522206,0.6,0,0,0,0,0,0,0.0057708,0.0220977,0,-1.18337,-0.0957196,0.55064,-0.0608986,0.0273781,-0.0168373,-2.19046,0.514989,10.7061,-0.0277707,-0.0551752,0.00198213,0.442603,15.204,0.484072,0.318518,0.332472
19.24,1.72244e+09,4,1,0,134,1,1,0,-1.0906,0.0522199,0.6,0,0,0,0,0,0,0.00390588,0.0364916,1.35616e-20,-1.1879,-0.0954663,0.548296,-0.0644706,0.0458166,-0.0177273,-5.17415,-4.80934,9.27649,-0.030057,-0.0508356,0.00277382,0.444692,15.212,0.405414,0.244859,0.296776
19.285,1.72244e+09,4,1,0,134,1,1,0,-1.09068,0.0522964,0.6,0,0,0,0,0,0,-0.000559799,0.039318,1.69538e-21,-1.19371,-0.094907,0.54443,-0.0713094,0.0290197,-0.0262636,1.91925,1.9281,9.8215,-0.0282202,-0.0507829,0.00496802,0.446889,15.226,0.426519,0.269256,0.289868
19.3364,1.72244e+09,4,1,0,134,1,1,0,-1.09028,0.0521933,0.6,0,0,0,0,0,0,0.00262549,0.0383329,0,-1.19989,-0.094042,0.540035,-0.0680152,0.0428254,-0.0407563,1.28405,-0.270142,11.4626,-0.023022,-0.0485501,0.00523808,0.44671,15.245,0.435919,0.261976,0.353302
19.389,1.72244e+09,4,1,0,134,1,1,0,-1.09063,0.0523731,0.6,0,0,0,0,0,0,-0.00211348,0.0264832,0,-1.20415,-0.0932411,0.535749,-0.0416624,0.0549652,-0.0353901,0.0345044,-2.769,10.5946,-0.0155903,-0.0438236,0.00609043,0.445583,15.26,0.430692,0.217849,0.375307
19.4333,1.72244e+09,4,1,0,134,1,1,0,-1.09028,0.0523273,0.6,0,0,0,0,0,0,-0.00690012,0.0195925,-1.35551e-20,-1.2087,-0.091954,0.530581,-0.025874,0.0598358,-0.0364584,-0.789594,-2.32778,10.7649,-0.0115834,-0.0348405,0.00692946,0.445353,15.249,0.415857,0.181754,0.401417
19.4833,1.72244e+09,4,1,0,134,1,1,0,-1.0904,0.0523042,0.6,0,0,0,0,0,0,-0.0191399,0.0294236,5.42336e-20,-1.21208,-0.0907428,0.525788,-0.0367912,0.0417275,-0.0445801,-2.28622,-1.51012,9.62959,-0.0100191,-0.0294024,0.00825853,0.448469,15.227,0.381165,0.157981,0.377155
19.5348,1.72244e+09,4,1,0,134,1,1,0,-1.09061,0.0522738,0.6,0,0,0,0,0,0,-0.0200834,0.0383777,-5.42501e-20,-1.21518,-0.0893865,0.520402,-0.0321164,0.0367209,-0.0384906,-3.64535,0.626309,9.54195,-0.00934462,-0.0312465,0.00972351,0.449609,15.219,0.325826,0.164,0.348908
19.5779,1.72244e+09,4,1,0,134,1,1,0,-1.09112,0.0525439,0.6,0,0,0,0,0,0,-0.0165824,0.0277444,-2.71155e-20,-1.21731,-0.0881555,0.51546,-0.0197747,0.0604145,-0.0433062,4.38931,-3.89644,9.05486,-0.0109265,-0.0368044,0.00991294,0.453184,15.208,0.381098,0.109606,0.304629
19.6283,1.72244e+09,4,1,0,134,1,1,0,-1.09083,0.0523536,0.6,0,0,0,0,0,0,-0.0151289,0.00305705,0,-1.21951,-0.0861913,0.509696,0.022296,0.0512726,-0.0485206,4.40284,0.311557,9.15567,-0.0190844,-0.0402336,0.00884696,0.45707,15.214,0.435935,0.113996,0.261851
19.6789,1.72244e+09,4,1,0,134,1,1,0,-1.09081,0.0524226,0.6,0,0,0,0,0,0,-0.00629295,0.00710921,0,-1.22077,-0.0842199,0.50358,0.0105177,0.0558097,-0.0440565,1.75103,0.863672,10.6621,-0.02676,-0.0416636,0.00846678,0.456331,15.24,0.45217,0.12647,0.280876
19.7223,1.72244e+09,4,1,0,134,1,1,0,-1.09083,0.0524115,0.6,0,0,0,0,0,0,-0.00455203,0.00564154,1.69409e-21,-1.22122,-0.0822136,0.497235,0.0250291,0.0517122,-0.0419256,-1.53236,1.50609,10.3007,-0.0263553,-0.0431211,0.00849785,0.456842,15.252,0.425032,0.144662,0.282839
19.7682,1.72244e+09,4,1,0,134,1,1,0,-1.09107,0.0529472,0.6,0,0,0,0,0,0,-0.00120336,0.0073112,8.47056e-22,-1.2218,-0.0803606,0.49259,0.052665,0.0489707,-0.0361521,-5.78744,1.83179,9.65853,-0.0276357,-0.0458838,0.00721094,0.458015,15.241,0.343605,0.1655,0.253667
19.804,1.72244e+09,4,1,0,134,1,1,0,-1.09107,0.0529472,0.6,0,0,0,0,0,0,-0.00750014,0.0255196,0,-1.2222,-0.0784525,0.488404,0.0417092,0.0459897,-0.029767,-4.55909,-2.31725,10.0049,-0.0264586,-0.0516561,0.00542232,0.458026,15.239,0.278926,0.131639,0.242735
19.851,1.72244e+09,4,1,0,134,1,1,0,-1.09073,0.0522514,0.6,0,0,0,0,0,0,-0.0142555,0.028335,-2.71159e-20,-1.22244,-0.0757542,0.483123,0.0563025,0.0320887,-0.0220842,-2.72057,0.340448,10.2547,-0.0222149,-0.0577317,0.00356091,0.45756,15.266,0.238568,0.132832,0.243383
19.8949,1.72244e+09,4,1,0,134,1,1,0,-1.0904,0.0522364,0.6,0,0,0,0,0,0,-0.0103227,0.0289474,-2.71164e-20,-1.22239,-0.0734636,0.479006,0.0678306,0.0347361,-0.0156996,-0.93844,2.33949,7.25146,-0.0173941,-0.0650423,0.00341873,0.463244,15.257,0.229844,0.157924,0.1143
19.9378,1.72244e+09,4,1,0,134,1,1,0,-1.09047,0.0521962,0.6,0,0,0,0,0,0,-0.00929209,0.0133562,-1.35537e-20,-1.22228,-0.0708359,0.475351,0.0747472,0.0414072,-0.0158121,5.5754,-1.61184,10.5929,-0.0178351,-0.0616441,0.00232471,0.463026,15.277,0.29768,0.13553,0.134229
19.9859,1.72244e+09,4,1,0,134,1,1,0,-1.09047,0.0521937,0.6,0,0,0,0,0,0,0.00430578,0.00649014,-1.6941e-21,-1.2219,-0.0673816,0.471402,0.0770944,0.059561,0.00251051,1.56881,1.65525,9.51577,-0.0191461,-0.0564107,0.00198118,0.462351,15.283,0.316236,0.154383,0.101658
20.0358,1.72244e+09,4,1,0,134,1,1,0,-1.09054,0.0522133,0.6,0,0,0,0,0,0,0.00378175,0.00459535,0,-1.22126,-0.0640415,0.468474,0.0815798,0.0676772,0.0104744,-1.27187,-3.68746,11.2836,-0.0223468,-0.051367,0.00160137,0.459403,15.291,0.294268,0.107039,0.147477
20.0794,1.72244e+09,4,1,0,134,1,1,0,-1.09046,0.0523301,0.6,0,0,0,0,0,0,-0.0105884,1.81698e-05,0,-1.22089,-0.0610167,0.466579,0.084656,0.0516075,0.0406608,1.33812,-4.60693,11.8444,-0.024141,-0.05021,0.00176274,0.45162,15.284,0.303791,0.0499521,0.222095
20.1338,1.72244e+09,4,1,0,134,1,1,0,-1.0905,0.052226,0.6,0,0,0,0,0,0,-0.000722282,0.0157075,8.47137e-22,-1.22023,-0.0563182,0.464683,0.0719982,0.0770101,0.0593832,-4.48715,-0.973041,10.8902,-0.0201105,-0.0522039,0.000695818,0.447197,15.274,0.241664,0.0367705,0.255646
20.1862,1.72244e+09,4,1,0,134,1,1,0,-1.0905,0.0519192,0.6,0,0,0,0,0,0,0.00199714,0.0210623,-3.38888e-21,-1.2198,-0.052819,0.464062,0.0677555,0.0794311,0.0622763,-0.0708099,0.668065,9.30301,-0.0174454,-0.0582093,0.000426006,0.448175,15.301,0.23791,0.0434086,0.22579
20.2319,1.72244e+09,4,1,0,134,1,1,0,-1.09054,0.0522129,0.6,0,0,0,0,0,0,5.37942e-05,0.0118616,5.29433e-23,-1.21959,-0.0489475,0.464391,0.0858053,0.0735584,0.0664855,2.39178,0.707729,9.1098,-0.0132218,-0.0651905,0.00174876,0.449278,15.302,0.265151,0.050599,0.190214
20.275,1.72244e+09,4,1,0,134,1,1,0,-1.09008,0.0519577,0.6,0,0,0,0,0,0,0.0138071,0.0208353,0,-1.21859,-0.0454844,0.463839,0.0798595,0.0974839,0.0738168,-2.75286,0.923652,12.3125,-0.0113546,-0.0661263,0.00224034,0.443362,15.297,0.221142,0.0621995,0.289389
20.3226,1.72244e+09,4,1,0,134,1,1,0,-1.09016,0.0522725,0.6,0,0,0,0,0,0,0.0203452,0.00876801,0,-1.21782,-0.041212,0.463858,0.0798865,0.113439,0.079546,5.15782,-2.03778,9.24303,-0.0140411,-0.0623211,0.00136145,0.44394,15.286,0.284105,0.0368348,0.261117
20.3637,1.72244e+09,4,1,0,134,1,1,0,-1.09016,0.0522725,0.6,0,0,0,0,0,0,0.0211901,0.00305775,0,-1.21715,-0.0376783,0.463901,0.0846471,0.112543,0.0767576,1.33552,0.195975,9.70282,-0.0126446,-0.0598928,0.00130712,0.444922,15.291,0.297894,0.0383404,0.25074
20.4059,1.72244e+09,4,1,0,134,1,1,0,-1.09022,0.0520935,0.6,0,0,0,0,0,0,0.0190546,-0.00139064,-1.69407e-21,-1.21659,-0.0347237,0.463709,0.101896,0.106838,0.0729702,-1.65662,-0.0736982,12.1219,-0.0107884,-0.05946,0.00188221,0.441174,15.285,0.26865,0.0377382,0.343959
20.4509,1.72244e+09,4,1,0,134,1,1,0,-1.09017,0.0521112,0.6,0,0,0,0,0,0,0.0158751,0.00461673,0,-1.21573,-0.0309114,0.463402,0.0977412,0.0990112,0.0756321,-2.00795,1.25374,8.1366,-0.00396828,-0.0601455,0.00254014,0.444626,15.291,0.245678,0.0499302,0.262787
20.4902,1.72244e+09,4,1,0,134,1,1,0,-1.09007,0.052173,0.6,0,0,0,0,0,0,0.0162758,0.0163852,0,-1.21514,-0.0279547,0.463083,0.081574,0.10122,0.0579577,-1.79062,1.12198,7.2899,0.00353853,-0.0614637,0.00343309,0.452852,15.287,0.227985,0.0614439,0.145373
20.5404,1.72244e+09,4,1,0,134,1,1,0,-1.09009,0.0523881,0.6,0,0,0,0,0,0,0.0253415,0.0111466,-2.71067e-20,-1.21446,-0.0245411,0.462113,0.0844978,0.111722,0.0649438,3.43484,1.59567,10.6541,0.00405166,-0.0662992,0.00475696,0.45051,15.288,0.263128,0.0799343,0.176562
20.587,1.72244e+09,4,1,0,134,1,1,0,-1.09023,0.0521017,0.6,0,0,0,0,0,0,0.0124137,0.0165511,2.71088e-20,-1.214,-0.0220293,0.461267,0.0730413,0.0964933,0.0599683,0.927172,-4.09413,10.7726,0.00309721,-0.0690194,0.00560688,0.449656,15.276,0.268223,0.0309912,0.211248
20.6328,1.72244e+09,4,1,0,134,1,1,0,-1.0901,0.052262,0.6,0,0,0,0,0,0,0.0197202,0.0168351,0,-1.21311,-0.0189162,0.460316,0.0644265,0.102383,0.0688785,1.32244,1.92052,7.93752,0.0037844,-0.0672318,0.0072648,0.452718,15.259,0.286669,0.0539745,0.120988
20.6808,1.72244e+09,4,1,0,134,1,1,0,-1.09028,0.0522849,0.6,0,0,0,0,0,0,0.0299596,0.0114805,-2.71068e-20,-1.21234,-0.0162744,0.460155,0.0614404,0.11275,0.0762203,1.85748,2.30819,8.91059,0.0035892,-0.0610216,0.00658093,0.453961,15.267,0.308378,0.0804616,0.0731867
20.7264,1.72244e+09,4,1,0,134,1,1,0,-1.09024,0.0524502,0.6,0,0,0,0,0,0,0.0335934,0.0287287,0,-1.21175,-0.0142837,0.460495,0.0372648,0.102223,0.0898763,-4.48349,3.88007,10.7136,0.00257613,-0.0566573,0.00657557,0.450293,15.262,0.250906,0.12424,0.1011
20.7794,1.72244e+09,4,1,0,134,1,1,0,-1.09031,0.0523628,0.6,0,0,0,0,0,0,0.0224363,0.0297701,0,-1.2108,-0.012174,0.461105,0.0508561,0.0707888,0.09381,-4.55168,1.86115,10.235,0.00425355,-0.05468,0.00605961,0.449113,15.248,0.194748,0.143676,0.111424
20.8183,1.72244e+09,4,1,0,134,1,1,0,-1.09031,0.0523628,0.6,0,0,0,0,0,0,0.0106596,0.0521033,5.42838e-20,-1.21024,-0.0110067,0.461948,0.0148488,0.0549074,0.0914264,-3.70732,-2.42398,7.9646,0.00476337,-0.0531969,0.00419305,0.453309,15.235,0.154898,0.113945,0.0236203
20.8653,1.72244e+09,4,1,0,134,1,1,0,-1.09016,0.0519932,0.28,0,0,0,0,0,0,0.00987585,0.0405003,0,-1.20946,-0.0100105,0.463197,0.0185256,0.0482783,0.0932899,2.8295,2.16554,11.2806,0.0117317,-0.0524511,0.00230206,0.403302,15.255,0.182491,0.136423,0.0856584
20.9326,1.72244e+09,4,1,0,134,1,1,0,-1.09027,0.0521447,0.28,0,0,0,0,0,0,0.00885821,0.0296884,0,-1.20747,-0.00897882,0.465594,0.0398049,0.0555101,0.0935588,-2.15366,-2.46576,8.29446,0.0116324,-0.0426091,0.00112177,0.404467,15.255,0.157957,0.106799,0.0565312
20.9772,1.72244e+09,4,1,0,134,1,1,0,-1.09046,0.0521198,0.28,0,0,0,0,0,0,0.0184982,0.022092,2.71117e-20,-1.20596,-0.00875072,0.467341,0.033669,0.0707601,0.0909296,3.16807,1.01092,9.50748,0.00970465,-0.0324751,0.000402471,0.403467,15.262,0.191856,0.116794,0.0831291
21.0221,1.72244e+09,4,1,0,134,1,1,0,-1.09046,0.0521198,0.28,0,0,0,0,0,0,0.0247962,0.0123748,0,-1.20421,-0.00878753,0.468246,0.0482671,0.0769191,0.0662423,0.054215,1.14882,8.03916,0.00566766,-0.026322,0.000340417,0.409048,15.264,0.191772,0.128964,0.0442772
21.0771,1.72244e+09,4,1,0,134,1,1,0,-1.09024,0.0520316,0.28,0,0,0,0,0,0,-0.00217717,0.0193524,-3.38877e-21,-1.20089,-0.00928944,0.466101,0.0326149,0.035518,-0.00648757,-0.647799,-5.48814,7.39407,-0.000387045,-0.0242616,0.000991344,0.423841,15.276,0.184074,0.0660455,-0.026236
21.1361,1.72244e+09,4,1,0,134,1,1,0,-1.09042,0.0520576,0.28,0,0,0,0,0,0,-0.00355703,0.0179206,0,-1.19715,-0.0105331,0.460016,0.038395,0.0369723,-0.0878659,-0.0580149,0.509623,6.5207,0.00410815,-0.0288038,0.000374175,0.442797,15.268,0.184926,0.0715311,-0.14357
21.1969,1.72244e+09,4,1,0,134,1,1,0,-1.09025,0.0519745,0.28,0,0,0,0,0,0,-0.00367001,0.0105671,0,-1.19335,-0.0119057,0.450757,0.0582722,0.0427948,-0.130445,0.679804,-0.569983,9.53228,0.00604659,-0.0370535,-0.000543281,0.45062,15.258,0.191719,0.0644895,-0.141419
21.255,1.72244e+09,4,1,0,134,1,1,0,-1.08966,0.0521335,0.28,0,0,0,0,0,0,0.00455522,0.0178087,0,-1.18889,-0.0131936,0.438738,0.0558357,0.0522791,-0.154337,-2.34151,1.19041,7.89343,0.000214887,-0.0442462,-0.00190487,0.459748,15.297,0.168264,0.0759521,-0.220417
21.3085,1.72244e+09,4,1,0,134,1,1,0,-1.08964,0.0519178,0.28,0,0,0,0,0,0,-0.00630171,0.0184295,0,-1.18469,-0.0142986,0.428534,0.057284,0.0365673,-0.141766,-1.26867,-4.3955,11.1828,-0.00894988,-0.0458228,-0.00180534,0.456525,15.301,0.15,0.024924,-0.161445
21.3509,1.72244e+09,4,1,0,134,1,1,0,-1.08952,0.0518672,0.28,0,0,0,0,0,0,0.00340166,0.0196261,0,-1.18078,-0.0153489,0.41876,0.0433417,0.0552974,-0.123692,2.75489,-0.854668,10.6674,-0.0154944,-0.0482202,-0.00195423,0.453267,15.276,0.177343,0.014609,-0.122089
21.3957,1.72244e+09,4,1,0,134,1,1,0,-1.08893,0.051834,0.28,0,0,0,0,0,0,0.00628264,0.0300847,0,-1.17749,-0.016365,0.411346,0.0202074,0.0583259,-0.11172,-0.440521,0.897641,10.1617,-0.0164802,-0.04859,-0.00231916,0.451611,15.286,0.169883,0.02439,-0.105529
21.4402,1.72244e+09,4,1,0,134,1,1,0,-1.0894,0.0519995,0.28,0,0,0,0,0,0,0.00554464,0.0156816,-6.7771e-21,-1.17427,-0.0172292,0.405245,0.0617006,0.0689782,-0.108093,-3.39859,-3.09129,9.77386,-0.0167886,-0.0489966,-0.0023065,0.452119,15.276,0.130815,-0.00966739,-0.105915
21.4861,1.72244e+09,4,1,0,134,1,1,0,-1.08938,0.0521817,0.28,0,0,0,0,0,0,0.00421796,0.00739274,3.38822e-21,-1.16981,-0.0183148,0.398303,0.0592179,0.0719243,-0.0978757,3.79259,-0.124095,9.49891,-0.0129294,-0.0467937,-0.00223235,0.452117,15.267,0.171079,-0.010737,-0.115994
21.5268,1.72244e+09,4,1,0,134,1,1,0,-1.08924,0.0523625,0.28,0,0,0,0,0,0,0.00811504,0.0148951,0,-1.16768,-0.0189684,0.394793,0.0490189,0.0589161,-0.0849176,-2.44939,5.42606,10.0705,-0.0151481,-0.0457625,-0.00356306,0.450017,15.263,0.142175,0.0481283,-0.104506
21.5737,1.72244e+09,4,1,0,134,1,1,0,-1.08924,0.0523625,0.28,0,0,0,0,0,0,0.00619019,0.00496456,0,-1.16162,-0.0195019,0.387373,0.0631101,0.0554498,-0.0689343,-0.903461,0.543733,10.6364,-0.0130539,-0.0407694,-0.00245649,0.446897,15.266,0.128724,0.0544154,-0.0656757
21.616,1.72244e+09,4,1,0,134,1,1,0,-1.08913,0.0521525,0.28,0,0,0,0,0,0,0.00780899,0.00784997,0,-1.15936,-0.0199488,0.384928,0.0688125,0.0590163,-0.0582262,-2.85917,-1.93388,10.7741,-0.0201999,-0.0440332,-0.00600311,0.443395,15.242,0.0947447,0.0331468,-0.0194288
21.662,1.72244e+09,4,1,0,134,1,1,0,-1.08984,0.0519489,0.28,0,0,0,0,0,0,0.016236,-0.000739342,-8.47033e-22,-1.15375,-0.0200572,0.380289,0.0653762,0.0749623,-0.0465575,4.82698,2.10929,9.99639,-0.0150204,-0.0457983,-0.00203042,0.441526,15.249,0.144879,0.0560718,-0.00258525
21.7056,1.72244e+09,4,1,0,134,1,1,0,-1.08982,0.0518758,0.28,0,0,0,0,0,0,0.0154831,0.0048904,0,-1.15198,-0.0200108,0.379547,0.0584185,0.0593096,-0.0362663,-0.671686,3.6989,10.4955,-0.0154148,-0.0500062,-0.00179686,0.438252,15.235,0.134368,0.0957283,0.0344151
