time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
38.8714,1.72235e+09,4,1,0,212,1,1,1,-0.782828,1.76268,1,-1.40297,-1.42536,0,1.58374,-1.55886,0,0.0810576,0.203092,-0.777482,-0.543001,1.97892,0.846352,-1.37279,-1.40996,0.0810049,-1.86922,0.341123,10.2522,0.0221792,0.147535,-1.11334,0.536575,15.337,0.586417,0.244065,-1.43923
38.9316,1.72235e+09,4,1,0,212,1,1,1,-0.850962,1.6895,1,-1.32166,-1.50107,0,1.66785,-1.46852,0,0.0593427,0.197414,-0.721926,-0.634283,1.90926,0.848741,-1.30004,-1.52541,0.106504,1.60272,0.0782299,6.56223,0.0260386,0.125884,-1.05868,0.5383,15.351,0.587923,0.257609,-1.59904
39.0045,1.72235e+09,4,1,0,212,1,1,1,-0.914927,1.61265,1,-1.23627,-1.57214,0,1.74682,-1.37364,0,0.043402,0.180406,-0.666371,-0.731932,1.82482,0.852005,-1.18517,-1.63791,0.0721839,-1.18608,1.1625,6.81895,0.0369566,0.110521,-0.993895,0.548161,15.351,0.591069,0.313883,-1.73456
39.0732,1.72235e+09,4,1,0,212,1,1,1,-0.985905,1.51592,1,-1.1288,-1.65101,0,1.83445,-1.25422,0,0.0207405,0.186664,-0.599704,-0.833711,1.72474,0.855494,-1.09896,-1.71361,0.0753032,0.0558346,-2.36177,10.6482,0.0384358,0.114154,-0.924587,0.546437,15.351,0.543673,0.343366,-1.7167
39.1375,1.72235e+09,4,1,0,212,1,1,1,-1.06035,1.39739,1,-0.997102,-1.73372,0,1.92636,-1.10789,0,0.021174,0.217997,-0.521926,-0.911863,1.63826,0.858752,-1.0282,-1.75701,0.0865077,1.30662,-0.531486,12.3675,0.0280033,0.117678,-0.864143,0.541423,15.354,0.50766,0.345007,-1.63144
39.2064,1.72235e+09,4,1,0,212,1,1,1,-1.10777,1.30936,1,-0.899295,-1.78641,0,1.9849,-0.999217,0,0.0355038,0.219413,-0.466371,-0.997443,1.53329,0.863474,-0.891103,-1.78065,0.0931218,1.39397,-1.02019,12.215,0.00713705,0.108146,-0.797022,0.535454,15.372,0.472131,0.31944,-1.55668
39.2753,1.72235e+09,4,1,0,212,1,1,1,-1.18054,1.14481,1,-0.716459,-1.86727,0,2.07474,-0.796065,0,0.057306,0.242709,-0.366371,-1.07591,1.42361,0.869684,-0.754226,-1.84586,0.115785,2.44186,4.47857,12.6046,-0.0168449,0.107339,-0.727047,0.527328,15.383,0.472971,0.33183,-1.46594
39.349,1.72235e+09,4,1,0,212,1,1,1,-1.21375,1.0505,1,-0.611669,-1.90417,0,2.11574,-0.679633,0,0.0753196,0.223109,-0.310815,-1.14566,1.3099,0.877482,-0.605072,-1.87181,0.11891,1.44657,5.74104,11.8007,-0.0312901,0.125307,-0.657217,0.522869,15.384,0.460651,0.391839,-1.40453
39.4117,1.72235e+09,4,1,0,212,1,1,1,-1.24662,0.935114,1,-0.48346,-1.94069,0,2.15632,-0.537178,0,0.0886264,0.213202,-0.244148,-1.20603,1.19291,0.885807,-0.454195,-1.89463,0.11774,-1.67318,6.76579,8.19515,-0.0240451,0.147094,-0.583866,0.526607,15.419,0.416183,0.511982,-1.48218
39.4798,1.72235e+09,4,1,0,212,1,1,1,-1.27835,0.778346,1,-0.309273,-1.97594,0,2.19549,-0.343637,0,0.0879185,0.216642,-0.15526,-1.2503,1.09009,0.892302,-0.299857,-1.94276,0.101453,-1.4339,-1.78158,10.5757,-0.00996504,0.163415,-0.518854,0.528142,15.413,0.350763,0.553162,-1.44892
39.5516,1.72235e+09,4,1,0,212,1,1,1,-1.29294,0.659259,1,-0.176954,-1.99216,0,2.21351,-0.196616,0,0.0832068,0.208846,-0.088593,-1.29744,0.949636,0.898088,-0.149113,-1.95612,0.0855255,-0.333955,6.35616,7.52587,0.0137572,0.166008,-0.434166,0.534552,15.436,0.316804,0.671237,-1.54356
39.6209,1.72235e+09,4,1,0,212,1,1,1,-1.3,0.499467,1,0.000592,-2,0,2.22222,0.000658,0,0.0852598,0.22717,0.000296,-1.32865,0.823563,0.902515,-0.00812029,-1.97932,0.0668679,-2.48163,6.25335,6.27963,0.0288132,0.163003,-0.35891,0.545158,15.428,0.250296,0.783165,-1.69358
39.6865,1.72235e+09,4,1,0,212,1,1,1,-1.2982,0.419494,1,0.089451,-1.998,0,2.22,0.09939,0,0.0758733,0.207266,0.04474,-1.34616,0.713062,0.904432,0.128104,-1.98183,0.0432193,0.288062,-1.05794,13.5861,0.0338336,0.157413,-0.292367,0.539963,15.425,0.225989,0.775424,-1.54459
39.7512,1.72235e+09,4,1,0,212,1,1,1,-1.28395,0.260182,1,0.266464,-1.98217,0,2.20241,0.296071,0,0.073799,0.216824,0.133629,-1.35657,0.581966,0.905641,0.288432,-1.99572,0.0527413,-0.186836,0.937712,10.7453,0.032256,0.150813,-0.215758,0.537301,15.456,0.174897,0.787025,-1.52356
39.8084,1.72235e+09,4,1,0,212,1,1,1,-1.27154,0.181158,1,0.354268,-1.96837,0,2.18708,0.393632,0,0.0688526,0.197772,0.178074,-1.35513,0.487231,0.904735,0.417608,-1.99248,0.0518652,-0.897217,1.69789,8.4509,0.03451,0.152521,-0.158373,0.540211,15.46,0.107837,0.814141,-1.59577
39.8615,1.72235e+09,4,1,0,212,1,1,1,-1.25562,0.102764,1,0.441373,-1.95069,0,2.16743,0.490414,0,0.0621145,0.180696,0.222518,-1.34927,0.378525,0.906231,0.535824,-1.97798,0.036669,2.04747,2.63118,9.48416,0.0331075,0.150947,-0.0947341,0.542944,15.454,0.071743,0.833953,-1.6296
39.9158,1.72235e+09,4,1,0,212,1,1,1,-1.23086,0.005893,1,0.549008,-1.92317,0,2.13686,0.610009,0,0.0607076,0.189054,0.278074,-1.33747,0.276262,0.907299,0.613792,-1.95992,0.0344483,4.65625,1.7866,10.988,0.0273276,0.147337,-0.0339022,0.542094,15.443,0.0713385,0.834078,-1.60704
39.9679,1.72235e+09,4,1,0,212,1,1,1,-1.19409,-0.108314,1,0.675905,-1.88233,0,2.09147,0.751005,0,0.0590489,0.18761,0.34474,-1.3207,0.180358,0.908305,0.75075,-1.95594,0.0543948,2.01577,4.72716,12.8127,0.0212672,0.141475,0.0204724,0.533308,15.418,0.0659616,0.86185,-1.5018
40.0263,1.72235e+09,4,1,0,212,1,1,1,-1.14171,-0.238105,1,0.820117,-1.82412,0,2.0268,0.911241,0,0.0628925,0.204396,0.422518,-1.29554,0.0717402,0.909825,0.865605,-1.92593,0.0421284,3.43944,5.31688,14.8691,0.0190516,0.127964,0.0786624,0.52532,15.427,0.0880024,0.904224,-1.30106
40.0783,1.72235e+09,4,1,0,212,1,1,1,-1.09819,-0.328126,1,0.92014,-1.77577,0,1.97307,1.02238,0,0.0589926,0.199732,0.478074,-1.26634,-0.0294376,0.911677,0.997641,-1.86907,0.0578238,-2.60563,-1.40463,7.77589,0.0198409,0.120097,0.134826,0.526752,15.417,0.0105859,0.886111,-1.40104
40.1353,1.72235e+09,4,1,0,212,1,1,1,-1.03947,-0.432753,1,1.03639,-1.71052,0,1.90058,1.15155,0,0.0659422,0.212249,0.54474,-1.22684,-0.142028,0.913663,1.09967,-1.80294,0.0373103,-1.70528,4.03105,7.07207,0.0183397,0.11281,0.200393,0.535955,15.431,-0.0761223,0.909371,-1.531
40.1872,1.72235e+09,4,1,0,212,1,1,1,-1.00753,-0.483541,1,1.09282,-1.67503,0,1.86115,1.21425,0,0.0623263,0.202115,0.578074,-1.18947,-0.23405,0.915372,1.17076,-1.75146,0.00707901,0.950506,2.18753,8.94893,0.0109369,0.114408,0.253159,0.542808,15.438,-0.127445,0.904683,-1.59201
40.2459,1.72235e+09,4,1,0,212,1,1,1,-0.962343,-0.549549,1,1.16617,-1.62482,0,1.80536,1.29574,0,0.0567865,0.19384,0.622518,-1.13744,-0.342481,0.915285,1.26376,-1.67745,-0.011019,-3.41205,-0.089429,9.29272,0.00711325,0.120117,0.321433,0.547502,15.421,-0.230179,0.864613,-1.63484
40.3034,1.72235e+09,4,1,0,212,1,1,1,-0.901808,-0.629129,1,1.25459,-1.55757,0,1.73063,1.39399,0,0.0543539,0.19176,0.678074,-1.07936,-0.447425,0.914427,1.35758,-1.59713,-0.0156076,-1.99146,1.56435,8.60386,0.00771409,0.125671,0.386793,0.551996,15.416,-0.3252,0.84029,-1.70723
40.3572,1.72235e+09,4,1,0,212,1,1,1,-0.823475,-0.720006,1,1.35556,-1.47053,0,1.63392,1.50618,0,0.0534046,0.200859,0.74474,-1.02593,-0.532314,0.914189,1.44097,-1.52655,-0.0182167,1.55796,-0.39808,10.7509,0.0103764,0.129559,0.438593,0.552255,15.418,-0.357884,0.818924,-1.6897
40.4088,1.72235e+09,4,1,0,212,1,1,1,-0.72468,-0.819151,1,1.46572,-1.36076,0,1.51195,1.62858,0,0.067117,0.215278,0.822518,-0.968391,-0.61436,0.914184,1.52157,-1.43229,-0.00782685,3.69465,1.68559,14.2873,0.00953565,0.12878,0.489549,0.543461,15.412,-0.353016,0.829188,-1.52514
40.4633,1.72235e+09,4,1,0,212,1,1,1,-0.649542,-0.885118,1,1.53902,-1.27727,0,1.41919,1.71002,0,0.0709319,0.220589,0.878074,-0.893942,-0.708669,0.914886,1.58645,-1.33264,0.0018456,-0.684316,1.06746,8.81704,0.00446242,0.123819,0.551632,0.545054,15.41,-0.409396,0.795607,-1.59521
40.5205,1.72235e+09,4,1,0,212,1,1,1,-0.554716,-0.958621,1,1.62069,-1.17191,0,1.30212,1.80077,0,0.0564039,0.220792,0.94474,-0.813781,-0.797662,0.916682,1.70675,-1.23721,0.019969,-4.17404,-1.78496,8.06556,-0.000316179,0.12203,0.615868,0.546377,15.407,-0.482021,0.712565,-1.69261
40.5775,1.72235e+09,4,1,0,212,1,1,1,-0.505518,-0.992961,1,1.65885,-1.11724,0,1.24138,1.84316,0,0.0426985,0.185129,0.978074,-0.742207,-0.867755,0.918024,1.79458,-1.14061,0.0193319,5.70727,1.65704,10.7654,0.00225598,0.128059,0.671401,0.544295,15.437,-0.494545,0.720364,-1.67495
40.6361,1.72235e+09,4,1,0,212,1,1,1,-0.421067,-1.04649,1,1.71832,-1.02341,0,1.13712,1.90925,0,0.0304695,0.171937,1.03363,-0.651745,-0.946693,0.919959,1.87743,-1.02788,0.0119917,0.35425,-1.9243,8.75974,0.0014495,0.137001,0.738069,0.548134,15.433,-0.540532,0.650384,-1.74023
40.6919,1.72235e+09,4,1,0,212,1,1,1,-0.315998,-1.10441,1,1.78268,-0.906665,0,1.00741,1.98076,0,0.0264701,0.18916,1.1003,-0.556383,-1.01941,0.92228,1.92624,-0.943418,0.0111222,1.38786,1.1922,11.6664,-0.00243571,0.138108,0.802512,0.545959,15.472,-0.567635,0.623566,-1.6838
40.7436,1.72235e+09,4,1,0,212,1,1,1,-0.262074,-1.13072,1,1.81191,-0.846749,0,0.940832,2.01323,0,0.041569,0.177739,1.13363,-0.479715,-1.07193,0.924519,1.92928,-0.814858,0.0216509,2.27971,-1.92594,12.8175,-0.00966693,0.128675,0.851302,0.538043,15.472,-0.538732,0.606962,-1.58081
40.801,1.72235e+09,4,1,0,212,1,1,1,-0.095467,-1.19865,1,1.88739,-0.66163,0,0.735144,2.0971,0,0.0553309,0.226009,1.23363,-0.378506,-1.1336,0.927769,1.98221,-0.694434,0.0384803,-4.9002,1.01765,7.5101,-0.0184699,0.110346,0.912653,0.541382,15.461,-0.583433,0.538758,-1.69772
40.8646,1.72235e+09,4,1,0,212,1,1,1,0.019016,-1.23455,1,1.92728,-0.534427,0,0.593808,2.14142,0,0.0611592,0.246165,1.3003,-0.268648,-1.19178,0.93236,1.99837,-0.570657,0.0274582,-4.47518,-0.704357,7.73592,-0.0252912,0.0992408,0.970737,0.547455,15.443,-0.610402,0.459056,-1.80313
40.9231,1.72235e+09,4,1,0,212,1,1,1,0.07709,-1.24961,1,1.94402,-0.4699,0,0.522111,2.16002,0,0.0357028,0.219626,1.33363,-0.160966,-1.24031,0.936717,2.04749,-0.45046,0.015484,1.19875,-0.689751,8.58136,-0.0179155,0.0962898,1.02945,0.550699,15.426,-0.63061,0.428481,-1.86799
40.9816,1.72235e+09,4,1,0,212,1,1,1,0.155243,-1.26668,1,1.96297,-0.383063,0,0.425626,2.18108,0,0.0391782,0.200792,1.37807,-0.0508706,-1.28113,0.941581,2.05553,-0.318391,0.0216186,-0.81484,5.98168,7.58252,-0.010131,0.114091,1.09178,0.554539,15.426,-0.735247,0.367491,-1.9752
41.0373,1.72235e+09,4,1,0,212,1,1,1,0.353263,-1.29401,1,1.99334,-0.163042,0,0.181157,2.21483,0,0.070561,0.247895,1.48919,0.042975,-1.30954,0.946153,2.05741,-0.196632,0.0279365,-1.63901,2.18589,8.37356,-0.00969655,0.13159,1.14282,0.559698,15.428,-0.789825,0.278652,-2.04967
41.0973,1.72235e+09,4,1,0,212,1,1,1,0.433115,-1.29876,1,1.99862,-0.074317,0,0.082574,2.22069,0,0.07696,0.239404,1.53363,0.155817,-1.33746,0.952771,2.04663,-0.0817985,0.0384128,1.53173,4.20303,12.4462,-0.0178757,0.137989,1.20112,0.552663,15.427,-0.815096,0.248514,-1.96054
41.1584,1.72235e+09,4,1,0,212,1,1,1,0.513099,-1.29995,1,1.99995,0.014555,0,-0.016172,2.22216,0,0.0753213,0.215557,1.57807,0.270799,-1.3576,0.960192,2.04942,0.0748767,0.0627924,0.822473,1.83205,7.69968,-0.0219607,0.137091,1.26634,0.55178,15.436,-0.830284,0.18696,-2.07065
41.2195,1.72235e+09,4,1,0,212,1,1,1,0.613025,-1.29645,1,1.99605,0.125583,0,-0.139537,2.21784,0,0.0672448,0.19426,1.63363,0.386716,-1.36923,0.969828,2.05968,0.249667,0.0952787,-0.220457,2.73336,11.9268,-0.01874,0.148242,1.32953,0.540674,15.438,-0.868094,0.126253,-1.984
41.2834,1.72235e+09,4,1,0,212,1,1,1,0.791806,-1.27619,1,1.97354,0.324229,0,-0.360254,2.19283,0,0.0591638,0.225835,1.73363,0.523594,-1.37174,0.98204,2.05855,0.395768,0.108069,0.951882,2.61948,15.6357,-0.00830018,0.158989,1.39963,0.52644,15.433,-0.907919,0.0980903,-1.72543
41.3471,1.72235e+09,4,1,0,212,1,1,1,0.870434,-1.26147,1,1.95719,0.411593,0,-0.457325,2.17466,0,0.0425825,0.21617,1.77807,0.641581,-1.36485,0.992854,2.03489,0.545737,0.0919368,-0.568075,0.579002,9.92821,0.00117926,0.154211,1.45807,0.525486,15.417,-0.924664,0.0497584,-1.71029
41.4108,1.72235e+09,4,1,0,212,1,1,1,0.967671,-1.23818,1,1.93132,0.519635,0,-0.577372,2.14591,0,0.0294024,0.202123,1.83363,0.778538,-1.34703,1.00557,2.00182,0.719613,0.11238,-0.571768,0.809697,7.39449,0.00193811,0.144422,1.53168,0.523895,15.383,-0.926488,-0.0235639,-1.81231
41.4719,1.72235e+09,4,1,0,212,1,1,1,1.08242,-1.20317,1,1.89241,0.647139,0,-0.719044,2.10268,0,0.031236,0.204923,1.9003,0.895425,-1.32232,1.01449,1.96124,0.846462,0.0929305,-0.973983,1.44968,8.48373,-0.0116875,0.142223,1.59306,0.528398,15.379,-0.902532,-0.0954537,-1.87343
41.5196,1.72235e+09,4,1,0,212,1,1,1,1.213,-1.15277,1,1.83641,0.792222,0,-0.880247,2.04045,0,0.036711,0.237481,1.97807,0.972497,-1.30206,1.01989,1.92761,0.940179,0.0451658,1.26202,0.346468,9.64634,-0.018329,0.142481,1.63484,0.536638,15.377,-0.880595,-0.123889,-1.88249
41.5828,1.72235e+09,4,1,0,212,1,1,1,1.30367,-1.11062,1,1.78958,0.89297,0,-0.992189,1.98843,0,0.0349815,0.243278,2.03363,1.10623,-1.2593,1.02791,1.85976,1.05123,0.0465521,0.830066,4.1991,8.11826,-0.0304164,0.133471,1.70643,0.538887,15.396,-0.875672,-0.176381,-1.97097
41.6448,1.72235e+09,4,1,0,212,1,1,1,1.40918,-1.05351,1,1.72612,1.0102,0,-1.12245,1.91791,0,0.0148046,0.242886,2.1003,1.21191,-1.21761,1.03367,1.80184,1.1954,0.0344799,-1.07056,5.29818,10.0073,-0.0366712,0.125295,1.76611,0.539427,15.39,-0.89144,-0.229073,-1.96961
41.7119,1.72235e+09,4,1,0,212,1,1,1,1.5435,-0.966665,1,1.62963,1.15945,0,-1.28827,1.8107,0,0.0234923,0.260111,2.18919,1.33814,-1.15795,1.04079,1.69435,1.32476,0.0452924,-2.49863,-0.121739,7.23352,-0.041354,0.129854,1.8406,0.543024,15.41,-0.835802,-0.335219,-2.0838
41.7689,1.72235e+09,4,1,0,212,1,1,1,1.62333,-0.906459,1,1.56273,1.24815,0,-1.38683,1.73637,0,0.00157395,0.253521,2.24474,1.43075,-1.10592,1.04597,1.60893,1.4028,0.0395434,-4.45411,4.56872,6.25693,-0.0416164,0.140284,1.89667,0.551219,15.421,-0.81257,-0.470532,-2.23265
41.8348,1.72235e+09,4,1,0,212,1,1,1,1.69969,-0.841914,1,1.49102,1.33299,0,-1.4811,1.65668,0,0.0289845,0.221849,2.3003,1.54622,-1.0309,1.05314,1.45545,1.5154,0.0298491,3.0721,3.4868,11.9758,-0.0524446,0.151476,1.97127,0.546922,15.443,-0.783423,-0.518247,-2.15342
41.8901,1.72235e+09,4,1,0,212,1,1,1,1.75813,-0.787287,1,1.43032,1.39792,0,-1.55325,1.58924,0,-0.0238491,0.162966,2.34474,1.63914,-0.959759,1.0593,1.34685,1.59343,0.0438313,3.99481,-0.232886,14.9573,-0.0595747,0.161325,2.03876,0.532838,15.444,-0.756277,-0.520862,-1.94274
41.9571,1.72235e+09,4,1,0,212,1,1,1,1.86744,-0.670518,1,1.30058,1.51938,0,-1.68819,1.44508,0,-0.116912,0.108127,2.43363,1.72176,-0.887745,1.06561,1.22966,1.69272,0.0311984,-3.49372,5.65392,10.5507,-0.0670788,0.162484,2.09995,0.531662,15.44,-0.732853,-0.608045,-1.91267
42.0244,1.72235e+09,4,1,0,212,1,1,1,1.91809,-0.608607,1,1.23179,1.57566,0,-1.75073,1.36865,0,-0.103487,0.114018,2.47807,1.82085,-0.787823,1.07375,1.10177,1.72291,0.0513919,3.59555,3.11196,13.4248,-0.0656749,0.142011,2.17698,0.518369,15.432,-0.76271,-0.604556,-1.76188
42.0873,1.72235e+09,4,1,0,212,1,1,1,2.02169,-0.461496,1,1.06833,1.69076,0,-1.87862,1.18703,0,-0.109207,0.178337,2.57807,1.89483,-0.702948,1.08,0.972901,1.73053,0.0482516,-1.58317,7.08953,8.52139,-0.0828923,0.103397,2.23949,0.518758,15.428,-0.766884,-0.628108,-1.83066
42.1558,1.72235e+09,4,1,0,212,1,1,1,2.08236,-0.357989,1,0.953321,1.75818,0,-1.95353,1.05925,0,-0.0758532,0.209509,2.64474,1.97261,-0.602768,1.08583,0.822236,1.73547,0.0211695,3.85199,2.43165,10.7452,-0.129603,0.0518171,2.31587,0.515948,15.425,-0.753395,-0.544604,-1.82697
42.2265,1.72235e+09,4,1,0,212,1,1,1,2.11007,-0.304777,1,0.894197,1.78897,0,-1.98774,0.993552,0,-0.00823269,0.215371,2.67807,2.04109,-0.501653,1.09018,0.595324,1.73186,0.0118724,-1.47424,1.182,6.55623,-0.159816,0.0329636,2.38923,0.519907,15.446,-0.669628,-0.533161,-1.98197
42.2923,1.72235e+09,4,1,0,212,1,1,1,2.19618,-0.102477,1,0.669418,1.88464,0,-2.09405,0.743798,0,-0.0182656,0.272669,2.8003,2.09963,-0.399245,1.09261,0.44685,1.70333,0.0010937,-0.982908,3.60585,6.29908,-0.166103,0.0574128,2.46097,0.527968,15.437,-0.568333,-0.611494,-2.1324
42.3605,1.72235e+09,4,1,0,212,1,1,1,2.21531,-0.045613,1,0.606237,1.90591,0,-2.11767,0.673596,0,0.00179794,0.256363,2.83363,2.14869,-0.297406,1.09245,0.299154,1.68609,-0.0276577,-0.335784,-2.23962,10.8146,-0.150565,0.103429,2.52515,0.531629,15.447,-0.456169,-0.710423,-2.06128
42.4282,1.72235e+09,4,1,0,212,1,1,1,2.26122,0.128359,1,0.412935,1.95691,0,-2.17434,0.458817,0,0.0109489,0.302116,2.93363,2.18304,-0.210155,1.09076,0.113947,1.64689,-0.0439876,2.39356,1.29378,13.212,-0.120985,0.135236,2.58441,0.52859,15.432,-0.43732,-0.815753,-1.88566
42.4953,1.72235e+09,4,1,0,212,1,1,1,2.27914,0.226727,1,0.303637,1.97682,0,-2.19646,0.337374,0,0.0539399,0.308667,2.98918,2.21216,-0.10933,1.08699,-0.0813952,1.59111,-0.0715865,-0.0413798,4.54129,8.43485,-0.102873,0.175263,2.65125,0.536804,15.433,-0.333947,-0.934793,-1.92605
42.561,1.72235e+09,4,1,0,212,1,1,1,2.28952,0.306043,1,0.215507,1.98836,0,-2.20928,0.239453,0,0.100103,0.280131,3.03363,2.23021,-0.00785947,1.08201,-0.271725,1.59751,-0.0857497,4.36212,2.39385,12.3989,-0.080111,0.199301,2.72489,0.533615,15.438,-0.304897,-1.00792,-1.80188
42.6264,1.72235e+09,4,1,0,212,1,1,1,2.29999,0.505666,1,-0.006296,1.99999,0,-2.22221,-0.006995,0,0.120328,0.30634,-3.13844,2.2337,0.0787343,1.07682,-0.440397,1.56721,-0.114288,2.44472,1.35578,12.8792,-0.0776862,0.219857,2.79223,0.533646,15.413,-0.251989,-1.03729,-1.67646
42.6937,1.72235e+09,4,1,0,212,1,1,1,2.29796,0.585634,1,-0.095149,1.99774,0,-2.21971,-0.105721,0,0.159806,0.261314,-3.094,2.22636,0.182898,1.06944,-0.634619,1.57361,-0.117353,0.891767,-0.570184,10.4847,-0.0444004,0.237387,2.86273,0.532609,15.413,-0.17869,-1.09358,-1.6226
42.7608,1.72235e+09,4,1,0,212,1,1,1,2.29043,0.685337,1,-0.20593,1.98937,0,-2.21041,-0.228811,0,0.193979,0.220569,-3.03844,2.20712,0.284538,1.06133,-0.833602,1.58593,-0.142416,-2.11985,3.58154,8.09556,-0.00762981,0.238357,2.93323,0.539696,15.434,-0.0852321,-1.18805,-1.6615
42.8292,1.72235e+09,4,1,0,212,1,1,1,2.26299,0.863156,1,-0.403507,1.95887,0,-2.17652,-0.448341,0,0.207327,0.202478,-2.93845,2.17722,0.382495,1.05229,-1.02563,1.59752,-0.159591,0.433935,3.07312,11.6879,0.0201396,0.238158,2.99994,0.540641,15.43,-0.0401343,-1.24788,-1.56371
42.897,1.72235e+09,4,1,0,212,1,1,1,2.2401,0.960489,1,-0.511655,1.93345,0,-2.14827,-0.568505,0,0.219136,0.145775,-2.88289,2.13217,0.494455,1.04089,-1.20254,1.62695,-0.151998,-0.595541,1.97904,7.79295,0.0622675,0.221385,3.07005,0.544212,15.431,0.0344508,-1.32473,-1.61537
42.967,1.72235e+09,4,1,0,212,1,1,1,2.20556,1.07539,1,-0.639319,1.89506,0,-2.10563,-0.710354,0,0.22423,0.098111,-2.81622,2.07523,0.610529,1.02907,-1.37244,1.62358,-0.171918,0.55796,-1.3138,7.94693,0.102582,0.190802,3.1402,0.552742,15.441,0.0835301,-1.36999,-1.66447
43.0372,1.72235e+09,4,1,0,212,1,1,1,2.14775,1.22452,1,-0.805023,1.83083,0,-2.03425,-0.89447,0,0.211676,-0.245411,-2.72733,2.0102,0.725147,1.01752,-1.50403,1.66211,-0.151559,0.175103,3.8833,9.45806,0.127107,0.160549,-3.07499,0.552254,15.432,0.131077,-1.43309,-1.66532
43.109,1.72235e+09,4,1,0,212,1,1,1,2.07692,1.36793,1,-0.964371,1.75214,0,-1.94682,-1.07152,0,0.119485,-0.236538,-2.63844,1.92854,0.856111,1.00491,-1.63908,1.71052,-0.142785,2.23457,-0.481911,11.4966,0.144626,0.1205,-3.00666,0.548193,15.444,0.13629,-1.43901,-1.59081
43.1736,1.72235e+09,4,1,0,212,1,1,1,2.0263,1.45416,1,-1.06017,1.69589,0,-1.88432,-1.17797,0,0.0234981,-0.150682,-2.58289,1.84432,0.987466,0.993975,-1.61446,1.79029,-0.117611,-1.88482,3.94988,7.23064,0.168906,0.0393348,-2.93637,0.550181,15.438,0.150332,-1.52983,-1.66887
43.2411,1.72235e+09,4,1,0,212,1,1,1,1.95934,1.55371,1,-1.1708,1.62149,0,-1.80166,-1.30088,0,-0.0656245,-0.0259563,-2.51622,1.7602,1.12764,0.984036,-1.60614,1.85807,-0.106189,2.30896,0.890519,7.88153,0.179363,-0.120339,-2.87634,0.551032,15.433,-0.0312098,-1.62519,-1.69968
43.3033,1.72235e+09,4,1,0,212,1,1,1,1.87306,1.66392,1,-1.29324,1.52562,0,-1.69513,-1.43694,0,-0.102194,0.0798844,-2.43845,1.6878,1.2505,0.976453,-1.61351,1.87459,-0.0842399,1.24437,-0.267171,10.6278,0.138308,-0.214763,-2.82032,0.544603,15.42,-0.134858,-1.5947,-1.68552
43.3707,1.72235e+09,4,1,0,212,1,1,1,1.80631,1.73837,1,-1.37596,1.45146,0,-1.61273,-1.52885,0,-0.122572,0.162971,-2.38289,1.60373,1.39618,0.970453,-1.56264,1.88915,-0.0675805,1.91035,-2.1227,10.6199,0.0467257,-0.21744,-2.74191,0.544414,15.41,-0.124643,-1.43134,-1.77663
43.4369,1.72235e+09,4,1,0,212,1,1,1,1.72091,1.82264,1,-1.4696,1.35657,0,-1.5073,-1.63289,0,-0.085795,0.237651,-2.31622,1.534,1.52214,0.966277,-1.48773,1.84367,-0.046743,2.56101,0.851772,13.9282,-0.0460817,-0.153284,-2.66035,0.541044,15.405,0.00435371,-1.23349,-1.74965
43.498,1.72235e+09,4,1,0,212,1,1,1,1.61445,1.9135,1,-1.57056,1.23828,0,-1.37587,-1.74507,0,-0.03068,0.30788,-2.23845,1.46805,1.64629,0.962552,-1.39863,1.75528,-0.0414965,-0.593102,-2.2992,10.7163,-0.112216,-0.061861,-2.59448,0.548329,15.394,0.150688,-1.01487,-1.83081
43.5562,1.72235e+09,4,1,0,212,1,1,1,1.53425,1.97321,1,-1.63689,1.14916,0,-1.27685,-1.81877,0,0.0013362,0.339129,-2.18289,1.40399,1.7667,0.958987,-1.35756,1.67669,-0.0426184,-0.79338,-2.42515,11.7139,-0.15402,0.0366302,-2.53026,0.556085,15.421,0.314063,-0.811726,-1.83035
43.6226,1.72235e+09,4,1,0,212,1,1,1,1.43381,2.03883,1,-1.70981,1.03757,0,-1.15285,-1.89979,0,0.0503455,0.329293,-2.11622,1.33041,1.89836,0.954765,-1.36001,1.49645,-0.048261,2.15351,2.59188,12.6887,-0.159366,0.144427,-2.45527,0.561034,15.445,0.516299,-0.693541,-1.75672
43.6915,1.72235e+09,4,1,0,212,1,1,1,1.29352,2.11565,1,-1.79517,0.881686,0,-0.979651,-1.99463,0,0.0802838,0.326917,-2.02733,1.25359,2.01829,0.950899,-1.39356,1.30731,-0.0591149,-0.238661,-0.446438,7.95675,-0.129474,0.235373,-2.38231,0.574984,15.422,0.715005,-0.542413,-1.83935
43.7602,1.72235e+09,4,1,0,212,1,1,1,1.18412,2.16493,1,-1.84992,0.760138,0,-0.844597,-2.05546,0,0.0948817,0.306799,-1.96067,1.1725,2.12376,0.947375,-1.46415,1.11175,-0.0296575,-0.647426,5.7531,11.8211,-0.0891696,0.286044,-2.30525,0.570288,15.436,0.895777,-0.505539,-1.7554
