time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
15.3495,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.68643,0,0,0,0,0,0,0.0298829,-0.0167215,0.0270713,0.130056,-0.0121171,0.94047,0.0200469,0.0670173,0.384968,-2.58742,1.07891,12.3504,-0.0115697,-0.0796964,0.0365658,0.499216,15.987,0,0,0
15.3903,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.69866,0,0,0,0,0,0,0.0368121,-0.0119079,0.0270713,0.130782,-0.0121589,0.954617,0.00589636,0.0831677,0.40118,-2.00883,4.5066,6.84363,-0.0104008,-0.078544,0.0358635,0.496337,15.994,0,0,0
15.4428,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.71442,0,0,0,0,0,0,0.0393427,-0.0107564,0.0270713,0.132031,-0.0126391,0.975562,0.00105088,0.0977706,0.39352,0.186075,6.28726,9.35195,-0.00332413,-0.0779362,0.0348164,0.496785,15.986,0,0,0
15.4747,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.72399,0,0,0,0,0,0,0.0241243,-0.00472567,0.0270713,0.132747,-0.0128484,0.98564,-0.00678634,0.0629892,0.389698,-0.31328,-0.734156,8.61773,-0.00440964,-0.08179,0.0329202,0.497217,15.987,0,0,0
15.5111,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.7349,0,0,0,0,0,0,0.014762,-0.00727836,0.0270713,0.133037,-0.0134699,0.999812,-0.00322304,0.0574251,0.368437,-2.271,3.34738,8.5609,0.00676553,-0.0795107,0.0337245,0.500074,15.955,0,0,0
15.5634,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.75059,0,0,0,0,0,0,0.0100025,-0.00994209,0.0270713,0.133801,-0.0141122,1.01717,0.00024144,0.0527385,0.368976,-0.151557,4.52727,12.2494,0.0107693,-0.0781467,0.0326977,0.499784,15.971,0,0,0
15.6046,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.76296,0,0,0,0,0,0,0.0134166,-0.00829132,0.0270713,0.134438,-0.0148786,1.0302,-0.00291664,0.0559391,0.358925,-1.66033,4.31624,7.16465,0.00684206,-0.0787206,0.0315404,0.501204,15.976,0,0,0
15.6525,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.77733,0,0,0,0,0,0,0.0217055,-0.0150622,0.0270713,0.134865,-0.0160317,1.04742,0.00427693,0.0741648,0.358842,1.4165,3.97911,12.1898,0.00572481,-0.0734467,0.0323078,0.500873,15.987,0,0,0
15.6995,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.79142,0,0,0,0,0,0,0.023771,-0.0118587,0.0270713,0.135277,-0.0169963,1.06056,-0.00588725,0.0730829,0.374756,-0.691111,-3.87591,7.56767,0.000797379,-0.0717519,0.0320268,0.498466,15.988,0,0,0
15.7538,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.80772,0,0,0,0,0,0,0.0188106,-0.00876538,0.0270713,0.135783,-0.0190703,1.07995,-0.0131678,0.0573823,0.375629,-2.10461,-1.18213,10.9069,-0.00466227,-0.0714633,0.0321965,0.4978,15.986,0,0,0
15.8042,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.82282,0,0,0,0,0,0,0.0113237,-0.0189727,0.0270713,0.136024,-0.0212692,1.09599,0.0139031,0.0440559,0.370376,0.87621,-3.81148,7.87452,-0.00466157,-0.0748908,0.0312692,0.498694,15.984,0,0,0
15.8531,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.8375,0,0,0,0,0,0,0.00757163,-0.0132679,0.0270713,0.136306,-0.0233438,1.11211,0.00298227,0.0384588,0.369012,1.15904,8.24083,10.3782,-0.00400181,-0.0762272,0.0306856,0.498611,15.981,0,0,0
15.8977,1.72235e+09,2,1,0,200,1,0,0,0.0218003,-0.00104326,1.85089,0,0,0,0,0,0,0.0101504,-0.0193318,0.0270713,0.136225,-0.0252203,1.12512,0.0185836,0.0497437,0.371357,0.0382212,-3.04816,10.418,-0.00138603,-0.0783204,0.0303138,0.498449,15.958,0,0,0
15.9335,1.72235e+09,1,1,0,200,1,0,0,0.136576,-0.0271921,1.13737,0,0,0,0,0,0,0.0172626,0.0288962,0.0291778,0.136576,-0.0271921,1.13737,0.00397644,0.0349482,0.366818,0.129025,2.98474,7.8405,-0.00264881,-0.0805721,0.0291778,0.392255,15.964,0.287667,2.98617,-3.03693
15.9999,1.72235e+09,1,1,0,200,1,1,0,0.136576,-0.0271921,1.11633,0,0,0,0,0,0,0.0272365,0.0302574,0.0291778,0.135911,-0.029635,1.15618,0.000884116,0.0556896,0.379007,0.647132,0.526205,10.347,-0.00644251,-0.0828376,0.028448,0.384512,15.933,0.39013,1.76307,-0.610721
16.0527,1.72235e+09,1,1,0,200,1,1,0,0.136576,-0.0271921,1.09962,0,0,0,0,0,0,0.0205003,0.0332403,0.0291778,0.135579,-0.0326615,1.17369,-0.00280857,0.043848,0.309375,-2.21173,2.95537,5.10099,-0.00679404,-0.0831365,0.0271598,0.390171,15.928,-0.407214,2.13474,-1.57438
16.1028,1.72235e+09,4,1,0,200,1,1,0,0.136576,-0.0271921,1.08376,0,0,0,0,0,0,0.00208128,0.015316,0.0291778,0.13596,-0.0353057,1.18358,0.0306923,0.00682638,0.181031,6.70221,-6.58873,8.37181,-0.00751145,-0.0710547,0.0260194,0.406475,15.941,1.39805,-0.00368718,-1.08301
16.1571,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.265574,-0.66307,-1.7609e-17,0.136767,-0.0376989,1.18696,-0.00120719,-0.00284098,0.0282823,-0.957839,-0.940907,7.24481,-0.00487938,-0.0537154,0.0249326,0.437774,15.965,0.934047,-0.196204,-1.22288
16.2245,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.268809,-0.66723,0,0.138097,-0.0411978,1.18055,0.0018477,-0.00955688,-0.114515,-2.54233,3.09144,9.06271,-0.00421279,-0.0379798,0.0238631,0.459009,15.976,0.329227,0.341092,-1.13074
16.2802,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.205139,-0.575486,-8.27115e-18,0.137898,-0.0422127,1.16826,-0.170328,0.112177,-0.197045,-7.73373,3.65385,7.07748,-0.0153649,-0.0608166,0.0189262,0.473538,15.954,-0.780925,0.775791,-1.46807
16.3468,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.0778413,-0.309798,-1.82143e-18,0.128932,-0.0389177,1.13537,-0.389309,0.222215,-0.377359,0.342666,3.2731,7.80304,-0.13436,-0.330757,0.015725,0.527602,15.944,-0.131462,0.90004,-1.82659
16.422,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0129126,-0.068682,0,0.0942782,-0.0296556,1.09801,-0.503772,0.247235,-0.475286,1.09285,-4.98225,10.097,-0.253572,-0.583004,0.0371028,0.547963,15.933,0.458458,0.0577591,-1.61364
16.4808,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0453729,0.0633877,2.17277e-19,0.0623719,-0.018871,1.0646,-0.697231,0.309652,-0.495775,1.45457,-1.01297,9.92756,-0.252109,-0.631731,0.0394568,0.539219,15.952,0.709609,-0.0834359,-1.48568
16.5436,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0310109,0.0709351,-2.17387e-19,0.0176127,-0.00238291,1.03108,-0.832543,0.362766,-0.451589,2.00686,-0.0534166,13.3532,-0.169755,-0.526518,0.00585768,0.528118,15.944,0.574856,0.045921,-1.18206
16.6032,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.00722146,0.0418025,2.71288e-20,-0.0355118,0.016609,1.00207,-0.979181,0.422049,-0.463616,2.46112,-1.49947,11.829,-0.0689624,-0.327206,-0.0164804,0.526659,15.936,0.4804,0.029083,-1.04952
16.655,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.00450997,0.0133982,0,-0.0822905,0.0335996,0.979912,-1.07199,0.456455,-0.455772,0.634279,3.99072,12.5549,-0.0135553,-0.174631,-0.0174927,0.524813,15.928,0.328994,0.396542,-0.921385
16.7139,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0050717,0.0187084,-6.77745e-21,-0.151389,0.0590403,0.95043,-1.19287,0.498195,-0.41861,-0.954285,4.79586,12.9346,0.0187539,-0.0398316,-0.00633997,0.520618,15.907,0.111831,0.74313,-0.747263
16.7771,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.00634689,0.0302835,1.35587e-20,-0.21994,0.0838744,0.925459,-1.2022,0.470183,-0.371881,-0.654047,1.56057,13.2998,0.0155631,0.00178829,0.00265759,0.516793,15.904,0.0251658,0.794025,-0.549665
16.8344,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0235312,0.0621633,1.0863e-19,-0.287604,0.1076,0.903688,-1.19054,0.467874,-0.324519,-0.0587204,-5.24558,10.5003,0.00468189,-0.00694381,0.00852568,0.512701,15.88,0.0233053,0.408971,-0.576249
16.8913,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0278035,0.0846583,0,-0.352142,0.129867,0.884651,-1.1514,0.444209,-0.277172,-0.0600102,-4.14787,6.84939,-0.00198781,-0.023308,0.0128363,0.508027,15.892,0.0356809,0.135107,-0.837445
16.9419,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0172982,0.0909483,0,-0.402947,0.147305,0.870848,-1.1052,0.40279,-0.262406,2.00125,-2.68074,11.4892,-0.0015478,-0.0285403,0.0156926,0.507698,15.898,0.150815,-0.0202392,-0.752661
16.9811,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0265418,0.0933921,0,-0.438467,0.159738,0.861461,-1.08014,0.413033,-0.241098,0.694419,-4.35614,7.53682,0.00100099,-0.0234573,0.0176818,0.505846,15.895,0.185262,-0.247413,-0.931349
17.0255,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0236334,0.0886297,0,-0.475501,0.172493,0.852141,-1.04584,0.400673,-0.237494,-0.43176,7.16288,10.1712,0.00689959,-0.0117683,0.0192701,0.506818,15.86,0.137568,0.131874,-0.929257
17.0705,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0160813,0.0857783,1.0882e-19,-0.513891,0.185865,0.842552,-1.01497,0.377632,-0.217663,2.16731,-0.488952,13.0973,0.0131853,0.000808248,0.0203637,0.505331,15.853,0.224488,0.107863,-0.753588
17.1094,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0194324,0.0833348,-1.08798e-19,-0.547744,0.197747,0.834396,-0.991229,0.372788,-0.20303,0.733777,0.339396,11.6489,0.0136927,0.0143315,0.0214371,0.504472,15.865,0.238368,0.119019,-0.677286
17.146,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0201802,0.0803783,0,-0.579858,0.209075,0.826394,-0.959079,0.362627,-0.201569,-1.25015,-4.16925,6.70712,0.013694,0.0204699,0.0217171,0.505502,15.884,0.167842,-0.0678929,-0.886785
17.1896,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0225219,0.0721237,0,-0.607979,0.218904,0.819679,-0.914871,0.357479,-0.187738,-0.0927673,3.92662,11.6486,0.0135984,0.0234489,0.0219591,0.504356,15.89,0.151803,0.100094,-0.802099
17.2287,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0156905,0.0758835,0,-0.639765,0.230102,0.812232,-0.888483,0.323668,-0.185799,0.373236,-0.643676,7.82822,0.00813297,0.0225024,0.021297,0.505135,15.917,0.158525,0.0671875,-0.933042
17.2733,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.0104124,0.0617542,0,-0.662975,0.242597,0.799814,-0.825415,0.300386,-0.15976,-1.28842,-0.594616,9.75925,0.00907502,0.0171979,0.0230867,0.502783,15.922,0.106152,0.0418481,-0.949904
17.3176,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.00308625,0.0609633,0,-0.688226,0.251608,0.793304,-0.791064,0.274525,-0.154778,0.217453,-4.05358,11.0207,0.00864917,0.0125588,0.0220942,0.502907,15.921,0.118197,-0.112902,-0.89911
17.3571,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.00289333,0.0555001,0,-0.711543,0.25965,0.787495,-0.747564,0.264288,-0.144885,-2.34798,-4.48997,6.63318,0.00721693,0.00716697,0.0208421,0.502168,15.909,0.0348241,-0.273825,-1.07755
17.3971,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.00186629,0.0538948,6.78612e-21,-0.735306,0.268107,0.781226,-0.712964,0.239121,-0.131515,3.50413,-2.99652,12.5833,0.00246054,0.00262023,0.0194104,0.500993,15.887,0.163711,-0.37241,-0.939696
17.4393,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.00383526,0.0472623,-1.35677e-20,-0.75417,0.275093,0.776186,-0.672286,0.239647,-0.124908,0.427769,6.54263,12.4623,-0.00149518,-0.00242998,0.0199011,0.500677,15.901,0.172872,-0.13974,-0.81425
17.4779,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.00593324,0.0455196,0,-0.77486,0.282865,0.770597,-0.638203,0.203011,-0.117292,1.88898,1.43326,13.0186,-0.00717825,-0.00888475,0.0191958,0.500316,15.916,0.232654,-0.0902594,-0.668322
17.5141,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.00290899,0.0375804,6.78105e-21,-0.792774,0.289461,0.765618,-0.596579,0.195781,-0.104822,-1.26852,1.67006,9.21796,-0.013027,-0.0130827,0.018666,0.499137,15.93,0.187254,-0.0393955,-0.719345
17.5559,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.00179264,0.0307428,0,-0.808013,0.295534,0.761126,-0.558774,0.191386,-0.0970448,1.91916,3.71338,11.8599,-0.0137175,-0.0185098,0.0185088,0.498605,15.922,0.241717,0.0788699,-0.637291
17.594,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.00481203,0.0310815,1.35591e-20,-0.823832,0.301525,0.756333,-0.535964,0.173454,-0.0956517,-0.62808,1.05854,8.45197,-0.0177354,-0.0239781,0.0194973,0.499112,15.908,0.220725,0.104106,-0.724196
17.6402,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,-0.00244372,0.0245076,-3.38915e-21,-0.838723,0.307438,0.751667,-0.499468,0.1708,-0.0725261,1.46021,3.75199,13.1328,-0.0194732,-0.0292402,0.0192141,0.496273,15.868,0.25535,0.213388,-0.582927
17.6915,1.72235e+09,4,1,0,200,1,1,0,-1.3,0.5,1,0,0,0,0,0,0,0.00131152,0.0204572,1.69442e-21,-0.859527,0.316049,0.744996,-0.457944,0.167569,-0.0699192,2.08103,5.18854,10.8657,-0.0217012,-0.0380598,0.0189227,0.496881,15.896,0.309596,0.356179,-0.553274
17.7406,1.72235e+09,4,1,0,200,1,1,1,-1.299,0.440011,1,0.066654,-1.99889,0,2.22099,0.07406,0,0.785398,0.33351,0.033333,-0.872263,0.321479,0.740731,-0.420949,0.143361,-0.0816724,0.370764,-2.09229,8.18619,-0.022809,-0.042253,0.0185494,0.510851,15.908,0.319642,0.284716,-0.650111
17.8353,1.72235e+09,4,1,0,200,1,1,1,-1.28657,0.280547,1,0.243836,-1.98508,0,2.20565,0.270929,0,0.785398,0.388568,0.122222,-0.901635,0.334704,0.729774,-0.363897,0.13454,-0.0907309,-2.60445,-3.2765,8.89724,-0.0231988,-0.0516416,0.0172662,0.514206,15.892,0.252554,0.183761,-0.724099
17.9138,1.72235e+09,4,1,0,200,1,1,1,-1.26412,0.142395,1,0.397339,-1.96013,0,2.17793,0.441487,0,0.669625,0.354426,0.2,-0.919745,0.336866,0.719785,-0.164927,-0.230744,-0.0976509,2.54315,-5.62078,10.6955,0.116469,-0.00227316,0.00249371,0.538476,15.86,0.281194,0.125938,-0.712618
17.9831,1.72235e+09,4,1,0,200,1,1,1,-1.24154,0.044991,1,0.505566,-1.93505,0,2.15005,0.56174,0,0.364133,0.238305,0.255556,-0.923973,0.31729,0.707839,-0.00230202,-0.44996,-0.220478,0.325141,1.49297,9.11951,0.42636,0.13614,0.00871022,0.588081,15.872,0.179016,0.40954,-0.738115
18.0532,1.72235e+09,4,1,0,200,1,1,1,-1.18742,-0.1266,1,0.696222,-1.87491,0,2.08323,0.773581,0,0.155962,0.139349,0.355556,-0.918928,0.285986,0.690794,0.173094,-0.660151,-0.223769,1.25976,0.0779487,12.2042,0.630579,0.256141,0.0708617,0.593615,15.872,0.104772,0.546971,-0.660703
18.1143,1.72235e+09,4,1,0,200,1,1,1,-1.15002,-0.219331,1,0.799256,-1.83336,0,2.03706,0.888062,0,0.0595526,0.0781614,0.411111,-0.903612,0.244483,0.674751,0.35094,-0.926576,-0.189766,-1.20943,5.65403,12.1875,0.623189,0.293448,0.124237,0.572389,15.842,0.0240942,0.653733,-0.580197
18.1725,1.72235e+09,4,1,0,200,1,1,1,-1.09843,-0.327652,1,0.919614,-1.77604,0,1.97338,1.02179,0,0.0526282,0.078675,0.477778,-0.876921,0.185563,0.663617,0.550987,-1.19676,-0.172589,-0.317328,-3.20248,12.0283,0.44641,0.256389,0.151973,0.552867,15.815,0.00929118,0.468572,-0.696001
18.2306,1.72235e+09,4,1,0,200,1,1,1,-1.06008,-0.397853,1,0.997615,-1.73343,0,1.92603,1.10846,0,0.0399986,0.0997209,0.522222,-0.845723,0.120543,0.655164,0.723267,-1.4178,-0.145982,-1.14409,-0.219744,10.2124,0.27966,0.178991,0.18457,0.535934,15.773,0.014012,0.361117,-0.797002
18.2914,1.72235e+09,4,1,0,200,1,1,1,-1.01865,-0.466281,1,1.07364,-1.68739,0,1.87488,1.19294,0,0.0415245,0.134334,0.566667,-0.804752,0.0383725,0.634165,0.902466,-1.5782,-0.112571,1.26999,-4.3213,13.0486,0.0993961,0.0708188,0.221134,0.523912,15.772,0.167088,0.135392,-0.748285
18.3521,1.72235e+09,4,1,0,200,1,1,1,-0.926877,-0.59728,1,1.2192,-1.58542,0,1.76158,1.35467,0,0.0404049,0.188541,0.655556,-0.75067,-0.0506148,0.626007,1.04086,-1.63661,-0.0636618,-1.31933,-4.42526,8.55608,0.0100486,0.0089662,0.277547,0.514145,15.784,0.213622,-0.0131876,-0.838522
18.4161,1.72235e+09,4,1,0,200,1,1,1,-0.876716,-0.659592,1,1.28843,-1.52968,0,1.69965,1.43159,0,0.00492609,0.186173,0.7,-0.679396,-0.149652,0.631307,1.13955,-1.65836,-0.0480497,1.37852,-1.53002,12.2409,-0.0289279,-0.00430953,0.339762,0.509911,15.798,0.269823,-0.0466819,-0.748198
18.4685,1.72235e+09,4,1,0,200,1,1,1,-0.823836,-0.719614,1,1.35513,-1.47093,0,1.63437,1.5057,0,-0.00766951,0.18338,0.744444,-0.659222,-0.205738,0.602765,1.24366,-1.65711,-0.0236621,-2.63309,2.65913,8.2745,-0.0511667,0.00504095,0.390466,0.510596,15.806,0.191369,-0.0233033,-0.844948
18.5143,1.72235e+09,4,1,0,200,1,1,1,-0.754072,-0.791241,1,1.43471,-1.39341,0,1.54824,1.59413,0,-0.0261669,0.182288,0.8,-0.603116,-0.278594,0.599876,1.29549,-1.6335,-0.0415853,-0.99672,1.65468,11.0755,-0.0518604,0.0422817,0.43579,0.515209,15.781,0.125847,-0.00350687,-0.817023
18.5699,1.72235e+09,4,1,0,200,1,1,1,-0.665267,-0.871915,1,1.52435,-1.29474,0,1.4386,1.69372,0,-0.02932,0.19169,0.866667,-0.523959,-0.356266,0.614199,1.33378,-1.55765,-0.0433933,-1.05762,1.55675,7.02333,-0.0484452,0.0606285,0.483373,0.514283,15.772,0.0682831,0.00470554,-0.971819
18.6168,1.72235e+09,4,1,0,200,1,1,1,-0.587291,-0.934503,1,1.59389,-1.2081,0,1.34234,1.77099,0,-0.0252765,0.194736,0.922222,-0.465091,-0.421943,0.612115,1.38626,-1.49338,-0.032448,0.136305,0.932015,11.9476,-0.0617863,0.0791899,0.533657,0.513763,15.764,0.0522498,0.0113761,-0.898967
18.6606,1.72235e+09,4,1,0,200,1,1,1,-0.538879,-0.969942,1,1.63327,-1.15431,0,1.28257,1.81474,0,-0.0249372,0.200181,0.955556,-0.417166,-0.47216,0.610419,1.41344,-1.45798,-0.0556815,1.9382,-1.64862,11.7111,-0.0747682,0.0853054,0.574894,0.51812,15.779,0.105526,-0.00115274,-0.838509
18.7151,1.72235e+09,4,1,0,200,1,1,1,-0.438648,-1.03588,1,1.70654,-1.04294,0,1.15882,1.89615,0,-0.0127642,0.215141,1.02222,-0.331433,-0.548134,0.62027,1.46326,-1.38095,-0.0455537,-2.17273,5.46755,6.85468,-0.103747,0.0942832,0.644726,0.515999,15.773,0.00745824,0.0190991,-1.00444
18.7731,1.72235e+09,4,1,0,200,1,1,1,-0.316473,-1.10417,1,1.78242,-0.907192,0,1.00799,1.98046,0,-0.0204021,0.235479,1.1,-0.254419,-0.611292,0.619301,1.54096,-1.30225,-0.0593307,0.110556,4.46389,12.1238,-0.101294,0.0954589,0.702472,0.519169,15.754,-0.0518325,0.0970843,-0.932032
18.8222,1.72235e+09,4,1,0,200,1,1,1,-0.226138,-1.14704,1,1.83004,-0.806821,0,0.896467,2.03338,0,-0.0182117,0.238146,1.15556,-0.189279,-0.659676,0.617669,1.59414,-1.20927,-0.0454102,0.87257,-0.807642,9.40758,-0.101416,0.100613,0.752565,0.517589,15.765,-0.0358429,0.0804585,-0.976704
18.8696,1.72235e+09,4,1,0,200,1,1,1,-0.133563,-1.18481,1,1.87201,-0.703959,0,0.782177,2.08002,0,0.00549389,0.236786,1.21111,-0.136297,-0.694908,0.616373,1.61921,-1.08527,-0.0526728,-2.41929,-0.0267419,7.01707,-0.0996653,0.105428,0.79302,0.518701,15.784,-0.0753333,0.0178908,-1.11746
18.9233,1.72235e+09,4,1,0,200,1,1,1,-0.058082,-1.2113,1,1.90144,-0.620091,0,0.68899,2.11272,0,0.00682982,0.22991,1.25556,-0.0555707,-0.740952,0.614725,1.64453,-0.997467,-0.0577694,0.347817,4.1861,10.1192,-0.0993853,0.11796,0.858593,0.520152,15.783,-0.140335,0.0544738,-1.12976
18.9724,1.72235e+09,4,1,0,200,1,1,1,0.018502,-1.2344,1,1.92712,-0.534998,0,0.594442,2.14124,0,0.0319747,0.202355,1.3,0.0123997,-0.7734,0.613432,1.66028,-0.847013,-0.0470865,3.2859,-2.66753,12.3978,-0.102082,0.129947,0.913885,0.517812,15.795,-0.0694136,0.0640211,-1.03824
19.02,1.72235e+09,4,1,0,200,1,1,1,0.115551,-1.25846,1,1.95385,-0.427165,0,0.474628,2.17094,0,0.0235242,0.190164,1.35556,0.0678851,-0.795419,0.612848,1.73619,-0.743305,-0.0294885,-0.426575,-1.86482,10.9885,-0.0983402,0.137774,0.957589,0.515228,15.8,-0.0547048,0.0317738,-1.00276
19.062,1.72235e+09,4,1,0,200,1,1,1,0.213787,-1.2771,1,1.97456,-0.318015,0,0.35335,2.19395,0,0.0300768,0.201243,1.41111,0.137704,-0.818042,0.611914,1.73937,-0.661944,-0.0188495,0.759118,4.07494,9.38364,-0.0900128,0.144684,1.01224,0.514443,15.803,-0.12165,0.0670291,-1.04885
19.1022,1.72235e+09,4,1,0,200,1,1,1,0.233549,-1.28017,1,1.97797,-0.296056,0,0.328951,2.19774,0,0.0258117,0.152971,1.42222,0.198829,-0.8333,0.611188,1.75626,-0.538504,-0.0338105,-1.1801,-1.17433,5.17839,-0.079536,0.144536,1.06009,0.514935,15.774,-0.123629,-0.00224228,-1.26123
19.1542,1.72235e+09,4,1,0,200,1,1,1,0.372673,-1.29549,1,1.99499,-0.141474,0,0.157194,2.21666,0,0.0491885,0.165875,1.5,0.265296,-0.845474,0.611055,1.75288,-0.396895,-0.0150034,-2.50325,1.89825,7.7206,-0.0685454,0.138247,1.11269,0.512143,15.771,-0.179343,-0.0391253,-1.35552
19.2009,1.72235e+09,4,1,0,200,1,1,1,0.472568,-1.29979,1,1.99977,-0.03048,0,0.033867,2.22196,0,0.0527835,0.149201,1.55556,0.325416,-0.849996,0.608516,1.77574,-0.275059,-0.0190118,0.309988,-2.64281,12.3639,-0.0572616,0.14685,1.17276,0.51295,15.782,-0.146744,-0.0522952,-1.24092
19.2506,1.72235e+09,4,1,0,200,1,1,1,0.572547,-1.29854,1,1.99838,0.080608,0,-0.089564,2.22042,0,0.0462733,0.13938,1.61111,0.392989,-0.852637,0.607828,1.80591,-0.146085,-0.0188167,-0.142942,0.169722,10.6318,-0.0483283,0.136115,1.22279,0.512376,15.779,-0.150782,-0.0425782,-1.21165
19.2958,1.72235e+09,4,1,0,200,1,1,1,0.592526,-1.29762,1,1.99736,0.102806,0,-0.114229,2.21928,0,0.0278174,0.108632,1.62222,0.466246,-0.85089,0.606747,1.80782,-0.0574954,-0.0245313,1.04789,-4.78398,10.683,-0.037815,0.123438,1.27803,0.512063,15.789,-0.0700871,-0.0366201,-1.1799
19.3422,1.72235e+09,4,1,0,200,1,1,1,0.73192,-1.285,1,1.98333,0.257689,0,-0.286321,2.2037,0,0.0389401,0.111203,1.7,0.539469,-0.843859,0.605484,1.79743,0.0971871,-0.00899447,2.4998,3.90056,11.4774,-0.0290459,0.110838,1.32918,0.509685,15.809,-0.127139,0.0383812,-1.1223
19.3839,1.72235e+09,4,1,0,200,1,1,1,0.73192,-1.285,1,1.98333,0.257689,0,-0.286321,2.2037,0,0.0165833,0.0868021,1.7,0.606278,-0.838971,0.61476,1.79393,0.160818,-0.0239667,-0.254273,-3.98557,12.4622,-0.0244547,0.0918066,1.37193,0.509574,15.797,-0.0636922,0.0453309,-1.01244
19.434,1.72235e+09,4,1,0,200,1,1,1,0.908964,-1.25293,1,1.94769,0.454404,0,-0.504894,2.16411,0,0.0292998,0.134252,1.8,0.680077,-0.825293,0.613752,1.78442,0.262892,-0.0229046,1.5282,-2.49654,15.255,-0.0230001,0.0739408,1.42409,0.510245,15.785,-0.0219698,0.0938645,-0.787821
19.481,1.72235e+09,4,1,0,200,1,1,1,0.947813,-1.24341,1,1.93712,0.497571,0,-0.552856,2.15235,0,0.00434624,0.106966,1.82222,0.753876,-0.808506,0.612705,1.79683,0.375601,-0.00278666,3.22051,3.38468,12.8235,-0.0227819,0.0539395,1.47547,0.506294,15.783,-0.0764265,0.168998,-0.682199
