time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
34.8219,1.72235e+09,4,1,0,99,1,1,1,-0.133064,-1.185,1,1.87222,-0.703405,0,0.781561,2.08025,0,0.0748684,0.212155,1.21141,-0.367886,-0.903741,0.429122,1.72638,-0.640888,0.0309945,-2.58787,0.22309,9.1722,-0.00242254,0.0710727,0.868158,0.531446,15.467,-0.824596,0.478674,-1.7346
34.8757,1.72235e+09,4,1,0,99,1,1,1,-0.019408,-1.22343,1,1.91492,-0.57712,0,0.641244,2.12769,0,0.0729083,0.227147,1.27807,-0.274074,-0.957931,0.435256,1.75558,-0.557037,0.0233875,1.12974,2.21792,12.6535,-0.0101473,0.0719039,0.91891,0.531987,15.474,-0.83676,0.449856,-1.62117
34.9295,1.72235e+09,4,1,0,99,1,1,1,0.038318,-1.23978,1,1.93309,-0.51298,0,0.569978,2.14788,0,0.0604072,0.209138,1.31141,-0.197859,-0.998677,0.431094,1.78199,-0.491223,0.0113418,2.33412,3.52509,11.2394,-0.00638967,0.0898495,0.982045,0.534863,15.469,-0.889742,0.411011,-1.56301
34.9896,1.72235e+09,4,1,0,99,1,1,1,0.116072,-1.25858,1,1.95398,-0.426587,0,0.473985,2.17109,0,0.0508089,0.164003,1.35585,-0.095938,-1.04389,0.437596,1.81862,-0.344628,0.0154943,0.419306,4.79419,11.5227,-0.00273443,0.11293,1.04703,0.532933,15.443,-0.962432,0.351371,-1.49521
35.0474,1.72235e+09,4,1,0,99,1,1,1,0.293555,-1.28812,1,1.9868,-0.229384,0,0.254871,2.20756,0,0.0580673,0.185496,1.45585,0.0091188,-1.08288,0.438882,1.84561,-0.235995,-0.000586883,-0.15273,-2.44365,8.17707,-0.00516851,0.133562,1.11528,0.537033,15.429,-0.971255,0.229746,-1.57843
35.104,1.72235e+09,4,1,0,99,1,1,1,0.393162,-1.29683,1,1.99647,-0.118709,0,0.131898,2.2183,0,0.0766745,0.180321,1.51141,0.104977,-1.11211,0.433698,1.82572,-0.106931,0.0238859,2.87383,6.08649,13.9719,-0.0126296,0.133809,1.17697,0.533739,15.443,-0.999697,0.227158,-1.42375
35.1591,1.72235e+09,4,1,0,99,1,1,1,0.473101,-1.2998,1,1.99978,-0.029888,0,0.033209,2.22197,0,0.0801561,0.174108,1.55585,0.184372,-1.131,0.433968,1.83188,0.00106563,0.00645703,-0.170632,1.53583,5.4901,-0.0189168,0.123132,1.22705,0.535511,15.447,-1.0063,0.161978,-1.63778
35.2078,1.72235e+09,4,1,0,99,1,1,1,0.573079,-1.29852,1,1.99835,0.081199,0,-0.090221,2.22039,0,0.0839437,0.174887,1.61141,0.27113,-1.14665,0.434147,1.83065,0.117028,0.0141626,0.527111,3.55018,15.3949,-0.0206675,0.113418,1.28329,0.533835,15.429,-1.02455,0.156998,-1.41096
35.2605,1.72235e+09,4,1,0,99,1,1,1,0.692729,-1.28965,1,1.9885,0.214144,0,-0.237937,2.20945,0,0.0743453,0.179028,1.67807,0.358746,-1.15729,0.434176,1.8514,0.237541,0.0227951,2.44146,-0.0344259,11.6476,-0.0157532,0.107738,1.33766,0.532475,15.421,-1.02096,0.136724,-1.3489
35.3092,1.72235e+09,4,1,0,99,1,1,1,0.752266,-1.28224,1,1.98026,0.280296,0,-0.31144,2.20029,0,0.0773266,0.167078,1.71141,0.452971,-1.16329,0.433926,1.7985,0.331961,0.0342012,2.07365,-1.40867,8.16172,-0.0084293,0.104424,1.39474,0.530361,15.399,-1.01146,0.0897328,-1.43638
35.358,1.72235e+09,4,1,0,99,1,1,1,0.831202,-1.26927,1,1.96585,0.368002,0,-0.408891,2.18428,0,0.0676432,0.152242,1.75585,0.535451,-1.1638,0.433463,1.78723,0.443908,0.0157987,-1.31782,-4.11988,8.38902,4.80322e-06,0.102619,1.44496,0.53289,15.402,-0.98212,0.017578,-1.50366
35.4158,1.72235e+09,4,1,0,99,1,1,1,0.928933,-1.24815,1,1.94239,0.476592,0,-0.529546,2.15821,0,0.0440429,0.154762,1.81141,0.642285,-1.15898,0.432964,1.78834,0.537032,0.0154524,-1.03997,6.32518,13.4176,0.00889645,0.101612,1.5095,0.533045,15.42,-1.04166,-0.034979,-1.35085
35.4672,1.72235e+09,4,1,0,99,1,1,1,1.04444,-1.21569,1,1.90632,0.60493,0,-0.672144,2.11814,0,0.0300946,0.182492,1.87807,0.731388,-1.15037,0.432497,1.79307,0.601172,-0.00855895,-1.77717,0.751071,9.33577,0.0138679,0.098695,1.56175,0.537528,15.42,-1.04334,-0.105446,-1.38559
35.5173,1.72235e+09,4,1,0,99,1,1,1,1.10131,-1.19659,1,1.8851,0.668126,0,-0.742362,2.09456,0,0.032482,0.177174,1.91141,0.820297,-1.13764,0.431583,1.73867,0.678256,-0.00795971,-2.70791,0.37107,10.7382,0.01227,0.0909513,1.6121,0.537033,15.398,-1.02781,-0.170146,-1.36853
35.5638,1.72235e+09,4,1,0,99,1,1,1,1.1761,-1.1682,1,1.85356,0.751221,0,-0.83469,2.05951,0,0.0312355,0.188524,1.95585,0.908412,-1.12105,0.430907,1.71686,0.747198,-0.00994644,-0.639733,-3.06819,6.25095,-0.000744396,0.0797391,1.66464,0.537039,15.399,-0.961735,-0.224447,-1.5612
35.6191,1.72235e+09,4,1,0,99,1,1,1,1.32152,-1.1016,1,1.77955,0.912799,0,-1.01422,1.97728,0,0.0497098,0.237498,2.04474,1.00107,-1.10265,0.437068,1.68772,0.817986,-0.0142049,-1.0984,-1.6299,4.47059,-0.0207135,0.0735597,1.71278,0.537629,15.409,-0.887148,-0.281661,-1.82833
35.6796,1.72235e+09,4,1,0,99,1,1,1,1.42639,-1.04331,1,1.71479,1.02932,0,-1.14369,1.90532,0,0.0527651,0.235729,2.11141,1.10783,-1.06872,0.435639,1.64936,0.918911,-0.00435166,0.780821,-1.5517,10.1579,-0.0362426,0.0896471,1.78276,0.536929,15.421,-0.810603,-0.354174,-1.82955
35.7258,1.72235e+09,4,1,0,99,1,1,1,1.49404,-1.00063,1,1.66736,1.10449,0,-1.22721,1.85263,0,0.0633275,0.233168,2.15585,1.18682,-1.04097,0.435756,1.5815,0.985722,0.0201472,-0.749839,1.83202,12.7275,-0.039453,0.0984113,1.82966,0.533429,15.407,-0.797172,-0.404251,-1.7085
35.784,1.72235e+09,4,1,0,99,1,1,1,1.57583,-0.943115,1,1.60346,1.19537,0,-1.32819,1.78162,0,0.0615328,0.204397,2.21141,1.2847,-0.999546,0.436138,1.51222,1.10801,0.0182265,1.9345,2.08041,10.3222,-0.0423078,0.12325,1.89433,0.533926,15.383,-0.767809,-0.478849,-1.69322
35.8444,1.72235e+09,4,1,0,99,1,1,1,1.66958,-0.868241,1,1.52027,1.29953,0,-1.44393,1.68919,0,0.0798346,0.194898,2.27807,1.37836,-0.951662,0.437138,1.40176,1.18868,0.055708,-4.11499,4.76222,15.4039,-0.0401792,0.151723,1.95651,0.529032,15.388,-0.762291,-0.589396,-1.44689
35.9085,1.72235e+09,4,1,0,99,1,1,1,1.71453,-0.828502,1,1.47611,1.34948,0,-1.49942,1.64013,0,0.049921,0.155771,2.31141,1.46802,-0.897719,0.439166,1.34042,1.30918,0.0607121,-0.482899,1.87957,7.35523,-0.0321919,0.16482,2.01751,0.5269,15.393,-0.721327,-0.679203,-1.55512
35.975,1.72235e+09,4,1,0,99,1,1,1,1.84109,-0.700614,1,1.33402,1.4901,0,-1.65567,1.48224,0,0.0599504,0.192962,2.41141,1.56692,-0.826755,0.441288,1.22065,1.38925,0.0843033,2.7022,-6.56011,8.1307,-0.016809,0.156939,2.08961,0.524299,15.4,-0.644047,-0.683283,-1.62466
36.0431,1.72235e+09,4,1,0,99,1,1,1,1.91809,-0.608607,1,1.23179,1.57566,0,-1.75073,1.36865,0,0.0179119,0.211551,2.47807,1.65954,-0.747818,0.442878,1.15724,1.5106,0.0476671,-1.17433,5.13574,12.8115,-0.00662683,0.132033,2.15551,0.528682,15.403,-0.67104,-0.714628,-1.49112
36.1148,1.72235e+09,4,1,0,99,1,1,1,2.01091,-0.478344,1,1.08705,1.67879,0,-1.86532,1.20783,0,0.0363617,0.246187,2.56696,1.74858,-0.664741,0.44584,1.01805,1.58586,0.0625112,1.40801,4.34787,12.5359,-0.0217658,0.107747,2.22517,0.52538,15.409,-0.663886,-0.718727,-1.40432
36.1827,1.72235e+09,4,1,0,99,1,1,1,2.07273,-0.375518,1,0.972797,1.74747,0,-1.94164,1.08089,0,0.0184041,0.237962,2.63363,1.83103,-0.567297,0.445224,0.911956,1.68786,0.0447102,1.06686,1.38327,7.57665,-0.031757,0.113798,2.29699,0.527882,15.431,-0.591876,-0.764318,-1.52297
36.2502,1.72235e+09,4,1,0,99,1,1,1,2.11007,-0.304777,1,0.894197,1.78897,0,-1.98774,0.993552,0,0.0317425,0.206499,2.67807,1.88825,-0.486122,0.44384,0.77205,1.74495,0.0276954,1.06064,-1.18997,7.26054,-0.0514203,0.130768,2.36061,0.530029,15.426,-0.478037,-0.784447,-1.65815
36.3173,1.72235e+09,4,1,0,99,1,1,1,2.17516,-0.158671,1,0.731856,1.86129,0,-2.0681,0.813174,0,0.014511,0.22507,2.76696,1.94608,-0.383575,0.445199,0.670179,1.82207,-0.0318611,-0.750413,1.77341,11.8498,-0.0535096,0.152205,2.43529,0.540565,15.403,-0.400573,-0.843652,-1.57266
36.3866,1.72235e+09,4,1,0,99,1,1,1,2.20277,-0.083593,1,0.648437,1.89196,0,-2.10218,0.720486,0,0.0212085,0.203094,2.81141,1.98909,-0.256804,0.399923,0.522482,1.81647,-0.0365798,-0.511498,2.60431,11.169,-0.0483646,0.148375,2.50775,0.546711,15.392,-0.359422,-0.885746,-1.53012
36.4535,1.72235e+09,4,1,0,99,1,1,1,2.24785,0.069869,1,0.477924,1.94206,0,-2.15784,0.531026,0,0.0337835,0.225705,2.9003,2.04748,-0.161773,0.436259,0.369691,1.85305,-0.0655425,0.52109,-2.14318,3.31034,-0.0537309,0.147875,2.58127,0.546605,15.389,-0.230281,-0.886114,-1.8424
36.5176,1.72235e+09,4,1,0,99,1,1,1,2.26904,0.167585,1,0.36935,1.9656,0,-2.184,0.410389,0,0.0408995,0.212721,2.95585,2.07858,-0.0622871,0.431627,0.227016,1.86513,-0.03934,-0.908313,-1.01605,10.2153,-0.0585006,0.145077,2.64156,0.542634,15.379,-0.161145,-0.876349,-1.84129
36.5818,1.72235e+09,4,1,0,99,1,1,1,2.28725,0.286172,1,0.237586,1.98584,0,-2.20649,0.263985,0,0.0259632,0.184579,3.02252,2.10401,0.0451244,0.427499,0.0640621,1.90597,-0.0210029,0.256716,0.0315742,11.6111,-0.0545257,0.138924,2.70551,0.539582,15.362,-0.127487,-0.87735,-1.77181
36.6461,1.72235e+09,4,1,0,99,1,1,1,2.29918,0.445674,1,0.060362,1.99909,0,-2.22121,0.067069,0,-0.0168133,0.143763,3.11141,2.12178,0.165692,0.423844,-0.086993,1.87565,-0.0131228,-0.307678,-3.01855,10.8183,-0.047516,0.140997,2.77558,0.539057,15.371,-0.0574397,-0.863991,-1.72993
36.7105,1.72235e+09,4,1,0,99,1,1,1,2.2988,0.565652,1,-0.072946,1.99867,0,-2.22074,-0.081051,0,-0.0807489,0.0759226,-3.10511,2.12792,0.264415,0.421946,-0.223804,1.86894,-0.0220458,-0.339529,2.63686,7.19385,-0.0466655,0.142018,2.8326,0.539497,15.377,0.00991097,-0.883431,-1.85364
36.7709,1.72235e+09,4,1,0,99,1,1,1,2.29562,0.625564,1,-0.139516,1.99513,0,-2.21681,-0.155017,0,-0.0625291,0.0488247,-3.07178,2.12864,0.369003,0.419341,-0.343148,1.8743,0.000724998,0.789998,-4.77984,12.0775,-0.0524294,0.134511,2.8957,0.535191,15.357,0.0473202,-0.817107,-1.76681
36.8272,1.72235e+09,4,1,0,99,1,1,1,2.28587,0.725075,1,-0.250084,1.9843,0,-2.20478,-0.277871,0,-0.0411368,0.0849493,-3.01622,2.12375,0.472389,0.416869,-0.462023,1.77765,0.028576,1.7848,-0.177198,9.03026,-0.0662633,0.0968735,2.96603,0.529049,15.355,0.0343374,-0.761802,-1.82635
36.8924,1.72235e+09,4,1,0,99,1,1,1,2.25448,0.902241,1,-0.446934,1.94942,0,-2.16603,-0.496594,0,-0.0571726,0.143325,-2.91622,2.11078,0.596176,0.414166,-0.536367,1.71792,0.036614,1.75887,2.06942,7.61134,-0.104071,0.0386216,3.04394,0.524199,15.343,-0.0169156,-0.676831,-1.95567
36.9614,1.72235e+09,4,1,0,99,1,1,1,2.23488,0.979795,1,-0.533105,1.92764,0,-2.14182,-0.592339,0,-0.0459068,0.157225,-2.87178,2.09624,0.695292,0.412964,-0.631096,1.65872,0.0396166,0.601548,2.35229,9.62025,-0.112232,-0.00328801,3.10422,0.521329,15.365,-0.0631584,-0.670879,-1.96107
37.0243,1.72235e+09,4,1,0,99,1,1,1,2.17098,1.1692,1,-0.74356,1.85664,0,-2.06293,-0.826178,0,0.202346,0.219028,-2.76067,2.07433,0.802203,0.412549,-0.717118,1.55925,0.0292442,-2.77457,1.74501,7.68452,-0.106296,-0.00839982,-3.11297,0.5268,15.366,-0.00375271,-0.683998,-2.03751
37.0877,1.72235e+09,4,1,0,99,1,1,1,2.13959,1.24278,1,-0.825316,1.82177,0,-2.02419,-0.917018,0,0.225112,0.1991,-2.71622,2.05177,0.89383,0.410886,-0.77516,1.45861,-0.0100162,-2.17833,1.78067,8.79559,-0.106292,0.0172749,-3.05674,0.533739,15.374,0.107468,-0.681391,-2.071
37.1492,1.72235e+09,4,1,0,99,1,1,1,2.09582,1.33268,1,-0.9252,1.77313,0,-1.97015,-1.028,0,0.216296,0.163235,-2.66067,2.02533,0.982661,0.409261,-0.873099,1.40118,0.0129816,-3.18488,-3.59607,8.26215,-0.089285,0.0600535,-2.9965,0.532358,15.38,0.265355,-0.645561,-2.11107
37.212,1.72235e+09,4,1,0,99,1,1,1,2.03681,1.43714,1,-1.04127,1.70756,0,-1.89729,-1.15696,0,0.143512,0.132893,-2.594,1.98914,1.08118,0.407263,-0.948783,1.37935,0.00721166,3.66617,2.33697,9.74424,0.00261337,0.127602,-2.93062,0.539196,15.381,0.446872,-0.806197,-2.02154
37.2813,1.72235e+09,4,1,0,99,1,1,1,1.94755,1.56987,1,-1.18874,1.60838,0,-1.78709,-1.32082,0,0.0968536,0.108799,-2.50511,1.94738,1.17322,0.405422,-1.08404,1.29127,-0.0027872,1.6754,-1.45191,11.6687,0.092653,0.161244,-2.86644,0.544299,15.36,0.563313,-0.914275,-1.84636
37.3467,1.72235e+09,4,1,0,99,1,1,1,1.88591,1.64859,1,-1.27621,1.5399,0,-1.711,-1.41802,0,0.0476949,0.111643,-2.44956,1.89159,1.27813,0.402197,-1.16727,1.26421,0.00921043,-1.93492,-2.52978,8.65992,0.127158,0.152261,-2.79048,0.542301,15.372,0.648928,-0.905602,-1.86843
37.4032,1.72235e+09,4,1,0,99,1,1,1,1.80631,1.73837,1,-1.37596,1.45146,0,-1.61273,-1.52885,0,0.0609201,0.140211,-2.38289,1.84204,1.35871,0.399901,-1.23729,1.20542,0.0145086,-3.24702,0.0599108,10.6202,0.104506,0.122149,-2.72987,0.541352,15.355,0.654981,-0.826956,-1.86347
37.4609,1.72235e+09,4,1,0,99,1,1,1,1.76432,1.78121,1,-1.42357,1.40479,0,-1.56088,-1.58174,0,0.0475238,0.139965,-2.34956,1.79283,1.42981,0.398847,-1.33743,1.19053,0.0396608,0.731931,0.351203,8.92194,0.0693562,0.0908337,-2.67799,0.534935,15.363,0.614102,-0.757089,-1.94672
37.5224,1.72235e+09,4,1,0,99,1,1,1,1.63009,1.90103,1,-1.5567,1.25566,0,-1.39517,-1.72967,0,0.0672786,0.194199,-2.24956,1.71434,1.53351,0.396977,-1.41601,1.14023,0.0478501,-2.72347,2.00711,9.72611,0.0182711,0.0655356,-2.59469,0.533259,15.35,0.608905,-0.637646,-1.99306
37.5852,1.72235e+09,4,1,0,99,1,1,1,1.53425,1.97321,1,-1.63689,1.14916,0,-1.27685,-1.81877,0,0.0606286,0.215817,-2.18289,1.64773,1.61251,0.39679,-1.48289,1.10204,0.0656817,-2.66666,1.4314,8.12815,-0.000794497,0.065195,-2.5344,0.530524,15.37,0.650575,-0.556733,-2.07333
37.6456,1.72235e+09,4,1,0,99,1,1,1,1.48457,2.00685,1,-1.67428,1.09397,0,-1.21552,-1.86031,0,0.0595064,0.192629,-2.14956,1.5737,1.69396,0.396746,-1.52255,1.00445,0.0810808,0.676257,0.9863,12.179,-0.00876659,0.0784723,-2.47084,0.527974,15.362,0.685244,-0.495665,-1.9609
37.697,1.72235e+09,4,1,0,99,1,1,1,1.41665,2.04911,1,-1.72124,1.0185,0,-1.13167,-1.91248,0,0.0538194,0.190123,-2.10511,1.50823,1.75895,0.397225,-1.54804,0.94438,0.0676091,1.09976,4.11416,11.3744,-0.00719033,0.098224,-2.41497,0.530816,15.371,0.749135,-0.468018,-1.87743
37.7533,1.72235e+09,4,1,0,99,1,1,1,1.25742,2.13288,1,-1.81432,0.841578,0,-0.935087,-2.01591,0,0.0556748,0.22672,-2.00511,1.42645,1.83292,0.39783,-1.59315,0.880155,0.0791976,0.660846,4.89711,6.19522,-0.0056634,0.126122,-2.35094,0.531783,15.378,0.850564,-0.39994,-2.022
37.8047,1.72235e+09,4,1,0,99,1,1,1,1.22095,2.14931,1,-1.83257,0.801056,0,-0.890062,-2.03619,0,0.0460236,0.202962,-1.98289,1.35587,1.89128,0.39806,-1.61983,0.803432,0.0721083,1.63076,7.41472,13.5616,-0.00656809,0.139064,-2.29895,0.532522,15.362,0.904924,-0.403463,-1.84852
37.8613,1.72235e+09,4,1,0,99,1,1,1,1.07169,2.2068,1,-1.89644,0.635213,0,-0.705792,-2.10716,0,0.0607711,0.226561,-1.894,1.28257,1.94594,0.398083,-1.66701,0.695393,0.0573986,-0.914576,5.22672,9.64758,-0.00797929,0.144152,-2.24421,0.536237,15.367,0.964962,-0.361461,-1.85267
37.9153,1.72235e+09,4,1,0,99,1,1,1,0.976036,2.23591,1,-1.92879,0.528929,0,-0.587699,-2.1431,0,0.0710119,0.231595,-1.83845,1.19174,2.00551,0.397656,-1.66893,0.606764,0.0341516,-1.43187,4.09098,7.75291,-0.0132205,0.156158,-2.17754,0.540832,15.367,1.02899,-0.265222,-1.94251
37.9717,1.72235e+09,4,1,0,99,1,1,1,0.89844,2.25535,1,-1.95039,0.442711,0,-0.491901,-2.1671,0,0.0718307,0.211034,-1.794,1.11872,2.04744,0.397484,-1.71645,0.489432,0.0469047,-3.03853,-1.24961,7.1984,-0.0195182,0.162312,-2.12569,0.53817,15.359,1.04206,-0.143608,-2.05618
38.0215,1.72235e+09,4,1,0,99,1,1,1,0.820056,2.27132,1,-1.96813,0.355618,0,-0.395131,-2.18681,0,0.0660981,0.194536,-1.74956,1.03345,2.0902,0.397497,-1.74831,0.372092,0.0689686,-1.46486,4.00736,8.67188,-0.0160323,0.166892,-2.06513,0.534263,15.335,1.09197,-0.0711949,-2.09268
38.0746,1.72235e+09,4,1,0,99,1,1,1,0.721207,2.28636,1,-1.98484,0.245785,0,-0.273095,-2.20538,0,0.0405666,0.205337,-1.694,0.928178,2.13347,0.398606,-1.79074,0.304262,0.0646235,-3.56647,-0.179346,6.90213,-0.00802947,0.168799,-1.99273,0.535397,15.336,1.12071,0.0540074,-2.19269
38.1258,1.72235e+09,4,1,0,99,1,1,1,0.601713,2.29712,1,-1.9968,0.113015,0,-0.125572,-2.21867,0,0.037798,0.221533,-1.62733,0.849275,2.15992,0.399492,-1.80864,0.209687,0.0624608,-0.771243,3.41293,12.3648,0.00435301,0.168421,-1.9439,0.536587,15.329,1.15535,0.073571,-2.05414
38.1731,1.72235e+09,4,1,0,99,1,1,1,0.521767,2.29987,1,-1.99985,0.024185,0,-0.026873,-2.22206,0,0.0236359,0.212728,-1.58289,0.757672,2.18483,0.400736,-1.83644,0.0869504,0.084826,-2.2963,2.97637,7.07455,0.0107033,0.156717,-1.88726,0.531765,15.338,1.18325,0.139688,-2.15947
38.2292,1.72235e+09,4,1,0,99,1,1,1,0.441777,2.29906,1,-1.99895,-0.064692,0,0.07188,-2.22106,0,0.0377933,0.202858,-1.53845,0.676401,2.20164,0.401827,-1.82123,-0.0364036,0.0880051,0.939896,5.44982,14.9347,0.00298356,0.150194,-1.83682,0.530293,15.345,1.18015,0.13665,-1.93272
38.2753,1.72235e+09,4,1,0,99,1,1,1,0.361903,2.29469,1,-1.99411,-0.153441,0,0.17049,-2.21567,0,0.0439913,0.192562,-1.494,0.583384,2.21486,0.402821,-1.81163,-0.143267,0.0890344,-4.81326,-2.18121,5.18308,-0.00838374,0.151783,-1.77896,0.529471,15.35,1.13341,0.289746,-2.12885
38.3192,1.72235e+09,4,1,0,99,1,1,1,0.282302,2.28679,1,-1.98532,-0.241887,0,0.268764,-2.20591,0,0.0587565,0.214445,-1.44956,0.519055,2.22065,0.403281,-1.78777,-0.177039,0.076026,-2.74293,1.17057,12.3334,-0.017122,0.153332,-1.73967,0.532387,15.341,1.1067,0.344364,-2.00651
38.3719,1.72235e+09,4,1,0,99,1,1,1,0.20313,2.27535,1,-1.97261,-0.329856,0,0.366506,-2.19179,0,0.0562304,0.217735,-1.40511,0.430338,2.22441,0.404628,-1.77937,-0.252148,0.0652799,2.26398,-7.43741,7.67141,-0.0190344,0.152132,-1.68476,0.533877,15.331,1.00334,0.402335,-2.09379
38.4166,1.72235e+09,4,1,0,99,1,1,1,0.124545,2.26041,1,-1.95601,-0.417173,0,0.463525,-2.17334,0,0.0621963,0.212238,-1.36067,0.342836,2.22374,0.404539,-1.73872,-0.362211,0.0959859,-1.61962,-1.81609,6.90785,-0.0146443,0.144721,-1.63384,0.52853,15.345,0.964922,0.46705,-2.20485
38.4734,1.72235e+09,4,1,0,99,1,1,1,-0.068339,2.20792,1,-1.89769,-0.631488,0,0.701653,-2.10854,0,0.0804997,0.252336,-1.24956,0.236069,2.21597,0.407242,-1.70399,-0.491119,0.0870852,1.85709,-1.48814,9.39321,-0.00826654,0.138193,-1.57321,0.531168,15.348,0.927122,0.490536,-2.20077
38.5287,1.72235e+09,4,1,0,99,1,1,1,-0.162298,2.17373,1,-1.8597,-0.735886,0,0.817651,-2.06633,0,0.0644191,0.248561,-1.194,0.151487,2.20373,0.405851,-1.70216,-0.587532,0.0529693,3.2262,3.65274,9.73491,0.00273954,0.144627,-1.52357,0.53711,15.34,0.951502,0.518258,-2.17568
38.5888,1.72235e+09,4,1,0,99,1,1,1,-0.236007,2.14265,1,-1.82516,-0.817785,0,0.908651,-2.02796,0,0.0572455,0.225871,-1.14956,0.0497644,2.18226,0.405534,-1.65636,-0.699376,0.0501068,0.86236,4.8562,9.35816,0.00914099,0.151666,-1.46283,0.537089,15.323,0.966498,0.586617,-2.17375
38.6453,1.72235e+09,4,1,0,99,1,1,1,-0.308263,2.10833,1,-1.78703,-0.89807,0,0.997855,-1.98559,0,0.0563053,0.170964,-1.10511,-0.0495244,2.15297,0.403502,-1.59196,-0.857309,0.0382633,1.82524,4.93672,15.0788,0.00622931,0.17147,-1.3997,0.537766,15.315,0.957157,0.635686,-1.92934
38.7054,1.72235e+09,4,1,0,99,1,1,1,-0.447846,2.03023,1,-1.70025,-1.05316,0,1.17018,-1.88917,0,0.0678941,0.178718,-1.01622,-0.151528,2.11353,0.401607,-1.53774,-0.962393,0.041524,-0.61263,4.80616,9.78599,0.00030401,0.190948,-1.33589,0.539018,15.307,0.926193,0.742137,-1.92417
38.7594,1.72235e+09,4,1,0,99,1,1,1,-0.514897,1.9866,1,-1.65178,-1.12766,0,1.25296,-1.83531,0,0.0665394,0.180417,-0.971778,-0.22526,2.07935,0.400109,-1.49675,-1.02917,0.0501595,-2.25209,2.30537,11.2061,-0.00175058,0.188293,-1.28978,0.537763,15.298,0.897146,0.788328,-1.86333
38.8111,1.72235e+09,4,1,0,99,1,1,1,-0.595878,1.92795,1,-1.58662,-1.21764,0,1.35294,-1.76291,0,0.0581143,0.181507,-0.916223,-0.302978,2.0383,0.39856,-1.45188,-1.13418,0.0265256,-0.513828,4.74303,12.7127,0.000456622,0.171377,-1.23914,0.540768,15.3,0.907493,0.797207,-1.74431
38.8638,1.72235e+09,4,1,0,99,1,1,1,-0.68857,1.85178,1,-1.50197,-1.32063,0,1.46737,-1.66886,0,0.0463098,0.179037,-0.849556,-0.392157,1.98241,0.395796,-1.37754,-1.27365,0.0484364,-2.53347,0.318127,8.5733,0.0095661,0.147204,-1.17319,0.536461,15.304,0.867177,0.846692,-1.80413
38.9202,1.72235e+09,4,1,0,99,1,1,1,-0.732961,1.81141,1,-1.45713,-1.36996,0,1.52217,-1.61903,0,0.0437266,0.169518,-0.816223,-0.46437,1.93076,0.393618,-1.30017,-1.3328,0.0255636,1.79862,4.87986,6.65023,0.012946,0.133172,-1.12357,0.53926,15.325,0.872628,0.884377,-1.94743
38.974,1.72235e+09,4,1,0,99,1,1,1,-0.790009,1.75534,1,-1.39482,-1.43334,0,1.5926,-1.5498,0,0.0365904,0.164084,-0.771778,-0.547325,1.86339,0.391361,-1.22746,-1.40501,0.0281316,-1.56477,-0.82909,6.16387,0.0096373,0.12025,-1.06058,0.538241,15.337,0.792057,0.932372,-2.11221
39.0266,1.72235e+09,4,1,0,99,1,1,1,-0.857724,1.68177,1,-1.31308,-1.50858,0,1.6762,-1.45898,0,0.0342982,0.171177,-0.716223,-0.613486,1.8032,0.389998,-1.1647,-1.47692,0.0535331,-0.535964,-0.85078,9.66461,0.0041154,0.111504,-1.0102,0.53425,15.336,0.726903,0.942762,-2.11903
39.0842,1.72235e+09,4,1,0,99,1,1,1,-0.933434,1.5887,1,-1.20967,-1.59271,0,1.76967,-1.34407,0,0.0334651,0.18477,-0.649556,-0.693128,1.72239,0.388415,-1.08464,-1.53716,0.0602446,2.27184,2.92471,12.9603,2.25545e-05,0.103065,-0.947853,0.533421,15.358,0.704753,0.946124,-1.97938
39.1428,1.72235e+09,4,1,0,99,1,1,1,-1.02442,1.45715,1,-1.0635,-1.6938,0,1.882,-1.18167,0,0.0496717,0.220167,-0.560667,-0.764656,1.64204,0.387135,-0.986789,-1.5763,0.0565669,-1.72463,-0.664711,10.7616,0.000325003,0.0946074,-0.889912,0.535005,15.36,0.641398,0.969917,-1.9322
39.204,1.72235e+09,4,1,0,99,1,1,1,-1.0848,1.35347,1,-0.948304,-1.76089,0,1.95654,-1.05367,0,0.0510847,0.240588,-0.494,-0.827473,1.56252,0.386524,-0.921563,-1.61671,0.0505817,1.27927,0.871365,9.9896,-0.00552576,0.0923078,-0.833872,0.536453,15.392,0.588003,0.982053,-1.92938
39.2628,1.72235e+09,4,1,0,99,1,1,1,-1.11236,1.30018,1,-0.889091,-1.79151,0,1.99057,-0.987879,0,0.0424722,0.203482,-0.460667,-0.88989,1.47529,0.386627,-0.810462,-1.68015,0.0579961,0.634987,-2.48618,6.36362,-0.0108553,0.0996133,-0.771874,0.534332,15.405,0.479095,1.00055,-2.08146
39.3242,1.72235e+09,4,1,0,99,1,1,1,-1.18419,1.13522,1,-0.705797,-1.87132,0,2.07925,-0.784219,0,0.0569586,0.219028,-0.360667,-0.944982,1.38595,0.384806,-0.691153,-1.73362,0.0498988,-1.04181,5.09846,6.46808,-0.00955699,0.116327,-0.708919,0.537432,15.404,0.395292,1.09518,-2.20842
